relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,43.30904769897461,99.99283599853516,0.0,0.0,0.0,0.024052436,90_107909809
-27.0,110.57110595703125,70.00274053879036,93.19429779052734,36.474220275878906,0.0,0.024052436,90_107909809
-24.0,0.0,0.0,0.0,0.0,0.0,0.024052436,90_107909809
-21.0,96.68596649169922,70.78979281093152,1.663025140762329,36.23255920410156,0.0,0.024052436,90_107909809
-18.0,0.0,0.0,0.0,0.0,0.0,0.024052436,90_107909809
-15.0,0.0,0.0,78.86703491210938,111.205078125,0.0,0.024052436,90_107909809
-12.0,104.25263977050781,89.08732447101463,59.758636474609375,54.2764892578125,0.0,0.024052436,90_107909809
-9.0,201.57337951660156,73.38871449832085,-39.11328125,41.43047332763672,0.0,0.024052436,90_107909809
-6.0,192.23162841796875,68.96983659556587,52.4496955871582,36.50529098510742,0.0,0.024052436,90_107909809
-3.0,203.23348999023438,67.44100518442959,85.57170104980469,36.617713928222656,0.0,0.024052436,90_107909809
0.0,241.5338592529297,67.62579854748778,76.0826416015625,36.13996505737305,0.0,0.024052436,90_107909809
3.0,228.95266723632812,67.01260438567758,105.10779571533203,36.59418487548828,0.0,0.024052436,90_107909809
6.0,377.6259460449219,67.92918572441029,50.049015045166016,36.79209899902344,0.0,0.024052436,90_107909809
9.0,358.83660888671875,68.30927072472856,159.63844299316406,37.092769622802734,0.0,0.024052436,90_107909809
12.0,0.0,0.0,320.1803283691406,84.24613189697266,0.0,0.024052436,90_107909809
15.0,613.2092895507812,99.88817663032731,220.8303680419922,58.31501007080078,0.0,0.024052436,90_107909809
18.0,610.8215942382812,83.7808514717092,277.81634521484375,46.880393981933594,0.0,0.024052436,90_107909809
21.0,0.0,0.0,0.0,0.0,0.0,0.024052436,90_107909809
24.0,817.0418701171875,69.82628213649367,326.588134765625,37.876609802246094,0.0,0.024052436,90_107909809
27.0,879.0081787109375,70.54513338989888,321.9132385253906,37.972373962402344,0.0,0.024052436,90_107909809
30.0,979.0426635742188,69.89168865058598,294.72430419921875,37.79717254638672,0.0,0.024052436,90_107909809
33.0,1083.9031982421875,71.35706106920595,314.9087219238281,37.52000045776367,0.0,0.024052436,90_107909809
36.0,0.0,0.0,0.0,0.0,0.0,0.024052436,90_107909809
39.0,1048.530517578125,70.8753434955633,420.55560302734375,38.534271240234375,0.0,0.024052436,90_107909809
42.0,0.0,0.0,317.3445739746094,145.2958984375,0.0,0.024052436,90_107909809
45.0,1009.9752807617188,105.06730006087137,308.76531982421875,53.55641555786133,0.0,0.024052436,90_107909809
48.0,1159.6492919921875,82.9821788076714,398.07720947265625,40.60703659057617,0.0,0.024052436,90_107909809
51.0,1014.89794921875,71.04047821977686,409.8409423828125,38.36934280395508,0.0,0.024052436,90_107909809
54.0,1023.3543090820312,71.6129740359658,319.9901123046875,37.38935852050781,0.0,0.024052436,90_107909809
57.0,933.2428588867188,71.45743665492034,312.6114196777344,37.67818069458008,0.0,0.024052436,90_107909809
60.0,0.0,0.0,0.0,0.0,0.0,0.024052436,90_107909809
63.0,802.2387084960938,70.1514912657012,280.0668029785156,37.62403869628906,0.0,0.024052436,90_107909809
66.0,730.4102783203125,73.80465871170178,235.64439392089844,37.42509841918945,0.0,0.024052436,90_107909809
69.0,0.0,0.0,0.0,0.0,0.0,0.024052436,90_107909809
