relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-10.267302513122559,41.147904812325685,-30.854114532470703,27.969127655029297,0.08679628,0.04560121,Ic_17087664
-27.0,-13.671640396118164,47.39059621002203,38.10179138183594,34.2059211730957,0.08679628,0.04560121,Ic_17087664
-24.0,1.270068883895874,208.8512211667407,119.76268005371094,84.58145141601562,0.08679628,0.04560121,Ic_17087664
-21.0,-32.80317306518555,143.01431020094506,-3.400559663772583,51.920475006103516,0.08679628,0.04560121,Ic_17087664
-18.0,46.17150115966797,60.334784877857295,29.31757164001465,63.133182525634766,0.08679628,0.04560121,Ic_17087664
-15.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
-12.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
-9.0,148.65631103515625,257.4925537109375,0.0,0.0,0.08679628,0.04560121,Ic_17087664
-6.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
-3.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
0.0,956.8070475260416,145.84325524428752,0.0,0.0,0.08679628,0.04560121,Ic_17087664
3.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
6.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
9.0,1156.4583740234375,230.73228454589844,0.0,0.0,0.08679628,0.04560121,Ic_17087664
12.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
15.0,246.87356567382812,93.41720627747023,83.59552192687988,85.31977081298828,0.08679628,0.04560121,Ic_17087664
18.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
21.0,0.0,0.0,433.8623046875,198.27157592773438,0.08679628,0.04560121,Ic_17087664
24.0,0.0,0.0,303.5682373046875,87.35794830322266,0.08679628,0.04560121,Ic_17087664
27.0,156.6297149658203,41.94732195829558,37.84609603881836,26.250919342041016,0.08679628,0.04560121,Ic_17087664
30.0,72.69225311279297,61.664893561089926,60.62012481689453,49.500511169433594,0.08679628,0.04560121,Ic_17087664
33.0,164.5937957763672,57.208187344509874,81.2335433959961,42.48701095581055,0.08679628,0.04560121,Ic_17087664
36.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
39.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
42.0,372.7563781738281,179.81258471979393,-142.2451171875,117.4446029663086,0.08679628,0.04560121,Ic_17087664
45.0,0.0,0.0,91.93577575683594,85.38612365722656,0.08679628,0.04560121,Ic_17087664
48.0,0.0,0.0,204.3242950439453,183.40440368652344,0.08679628,0.04560121,Ic_17087664
51.0,0.0,0.0,144.59588623046875,91.9073715209961,0.08679628,0.04560121,Ic_17087664
54.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
57.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
60.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
63.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
66.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
69.0,0.0,0.0,0.0,0.0,0.08679628,0.04560121,Ic_17087664
