relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.025553662,0.022112666,63_17020678
-27.0,0.0,0.0,0.0,0.0,0.025553662,0.022112666,63_17020678
-24.0,0.0,0.0,0.0,0.0,0.025553662,0.022112666,63_17020678
-21.0,0.0,0.0,0.0,0.0,0.025553662,0.022112666,63_17020678
-18.0,0.0,0.0,0.0,0.0,0.025553662,0.022112666,63_17020678
-15.0,0.0,0.0,0.0,0.0,0.025553662,0.022112666,63_17020678
-12.0,0.0,0.0,0.0,0.0,0.025553662,0.022112666,63_17020678
-9.0,0.0,0.0,0.0,0.0,0.025553662,0.022112666,63_17020678
-6.0,0.0,0.0,0.0,0.0,0.025553662,0.022112666,63_17020678
-3.0,393.5796203613281,53.20250770366163,359.04144287109375,33.897586822509766,0.025553662,0.022112666,63_17020678
0.0,557.9803466796875,71.07505886604308,465.96026611328125,45.172977447509766,0.025553662,0.022112666,63_17020678
3.0,0.0,0.0,1051.030029296875,125.10260009765625,0.025553662,0.022112666,63_17020678
6.0,535.4125366210938,69.89202852277236,313.4366455078125,43.87528610229492,0.025553662,0.022112666,63_17020678
9.0,0.0,0.0,0.0,0.0,0.025553662,0.022112666,63_17020678
12.0,0.0,0.0,0.0,0.0,0.025553662,0.022112666,63_17020678
15.0,255.09384155273438,40.284025241670136,86.61319732666016,25.027297973632812,0.025553662,0.022112666,63_17020678
18.0,175.66787719726562,46.07118540846583,73.73355865478516,28.167699813842773,0.025553662,0.022112666,63_17020678
21.0,0.0,0.0,0.0,0.0,0.025553662,0.022112666,63_17020678
24.0,0.0,0.0,192.56471252441406,53.08784103393555,0.025553662,0.022112666,63_17020678
27.0,163.79754638671875,51.454712287743234,31.426511764526367,36.55247497558594,0.025553662,0.022112666,63_17020678
30.0,247.91087341308594,75.36012423369864,61.434791564941406,48.20731735229492,0.025553662,0.022112666,63_17020678
33.0,192.8611297607422,81.99366864574561,64.4618911743164,60.72242736816406,0.025553662,0.022112666,63_17020678
36.0,175.58865356445312,98.32056742116269,5.372127532958984,47.43436050415039,0.025553662,0.022112666,63_17020678
39.0,0.0,0.0,143.5582275390625,58.583621978759766,0.025553662,0.022112666,63_17020678
42.0,124.95133972167969,44.068801448355195,18.715978622436523,29.45897102355957,0.025553662,0.022112666,63_17020678
45.0,211.617431640625,44.36887622015954,-5.037282466888428,29.850370407104492,0.025553662,0.022112666,63_17020678
48.0,150.05128479003906,41.33899660042535,40.340152740478516,30.827470779418945,0.025553662,0.022112666,63_17020678
51.0,53.914756774902344,47.545070816135436,48.73097610473633,30.750516891479492,0.025553662,0.022112666,63_17020678
54.0,110.4197006225586,56.512668586440306,13.186968803405762,33.19186019897461,0.025553662,0.022112666,63_17020678
57.0,132.42608642578125,76.24751432797794,57.43221664428711,41.53329849243164,0.025553662,0.022112666,63_17020678
60.0,88.10255432128906,84.68206842969838,-62.75267791748047,59.776737213134766,0.025553662,0.022112666,63_17020678
63.0,0.0,0.0,0.0,0.0,0.025553662,0.022112666,63_17020678
66.0,0.0,0.0,0.0,0.0,0.025553662,0.022112666,63_17020678
69.0,0.0,0.0,0.0,0.0,0.025553662,0.022112666,63_17020678
