relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,54.516353607177734,64.52348299367924,153.2611541748047,40.392635345458984,0.06273808,0.10410347,Ic_14691903
-27.0,0.0,0.0,0.0,0.0,0.06273808,0.10410347,Ic_14691903
-24.0,-9.94241750240326,67.95170904684744,-1.1937271118164063,35.33411865234375,0.06273808,0.10410347,Ic_14691903
-21.0,10.622054894765219,61.80816206265428,-21.903717438379925,50.065416971842446,0.06273808,0.10410347,Ic_14691903
-18.0,-825.2953491210938,1565.9927978515625,0.0,0.0,0.06273808,0.10410347,Ic_14691903
-15.0,0.0,0.0,0.0,0.0,0.06273808,0.10410347,Ic_14691903
-12.0,-128.7845916748047,167.05792604643992,-289.1103210449219,195.91909790039062,0.06273808,0.10410347,Ic_14691903
-9.0,85.75517272949219,109.78612796848552,0.0,0.0,0.06273808,0.10410347,Ic_14691903
-6.0,0.0,0.0,0.0,0.0,0.06273808,0.10410347,Ic_14691903
-3.0,882.1840209960938,180.85169982910156,0.0,0.0,0.06273808,0.10410347,Ic_14691903
0.0,513.0147705078125,72.41643188459614,274.9332275390625,35.295082092285156,0.06273808,0.10410347,Ic_14691903
3.0,452.3296813964844,104.42533005394665,202.51129150390625,51.095947265625,0.06273808,0.10410347,Ic_14691903
6.0,590.1466430664062,94.54094136656977,198.09119873046876,35.98050537109375,0.06273808,0.10410347,Ic_14691903
9.0,395.5054931640625,99.75452594781443,348.47645060221356,163.50545247395834,0.06273808,0.10410347,Ic_14691903
12.0,345.4195098876953,172.9524590153685,392.7324523925781,136.6519546508789,0.06273808,0.10410347,Ic_14691903
15.0,864.1050415039062,165.18861389160156,0.0,0.0,0.06273808,0.10410347,Ic_14691903
18.0,955.8646240234375,218.3751678466797,0.0,0.0,0.06273808,0.10410347,Ic_14691903
21.0,764.452880859375,126.58914184570312,0.0,0.0,0.06273808,0.10410347,Ic_14691903
24.0,215.09490966796875,58.07692124569873,67.72670491536458,65.05460357666016,0.06273808,0.10410347,Ic_14691903
27.0,609.5033569335938,322.001708984375,0.0,0.0,0.06273808,0.10410347,Ic_14691903
30.0,0.0,0.0,0.0,0.0,0.06273808,0.10410347,Ic_14691903
33.0,0.0,0.0,116.52073669433594,223.08819580078125,0.06273808,0.10410347,Ic_14691903
36.0,0.0,0.0,0.0,0.0,0.06273808,0.10410347,Ic_14691903
39.0,658.7158813476562,301.7836608886719,0.0,0.0,0.06273808,0.10410347,Ic_14691903
42.0,287.68804931640625,110.0,0.0,0.0,0.06273808,0.10410347,Ic_14691903
45.0,0.0,0.0,0.0,0.0,0.06273808,0.10410347,Ic_14691903
48.0,-53.67325210571289,390.22665688508977,343.14715576171875,162.0044708251953,0.06273808,0.10410347,Ic_14691903
51.0,251.93641662597656,165.45529174804688,0.0,0.0,0.06273808,0.10410347,Ic_14691903
54.0,0.0,0.0,0.0,0.0,0.06273808,0.10410347,Ic_14691903
57.0,0.0,0.0,0.0,0.0,0.06273808,0.10410347,Ic_14691903
60.0,0.0,0.0,0.0,0.0,0.06273808,0.10410347,Ic_14691903
63.0,0.0,0.0,0.0,0.0,0.06273808,0.10410347,Ic_14691903
66.0,0.0,0.0,0.0,0.0,0.06273808,0.10410347,Ic_14691903
69.0,0.0,0.0,0.0,0.0,0.06273808,0.10410347,Ic_14691903
