relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
-27.0,-16.141359329223633,93.69456481933594,0.0,0.0,0.068782814,0.046200164,67_3167760
-24.0,26.282569885253906,69.76021575927734,0.0,0.0,0.068782814,0.046200164,67_3167760
-21.0,0.5312906503677368,36.40842895816101,-27.587011973063152,42.33242543538412,0.068782814,0.046200164,67_3167760
-18.0,23.860454559326172,80.7614161782108,-25.40629005432129,34.51433563232422,0.068782814,0.046200164,67_3167760
-15.0,-9.067587534586588,37.79980117289798,21.9155174891154,38.52171961466471,0.068782814,0.046200164,67_3167760
-12.0,85.46269226074219,91.84291076660156,0.0,0.0,0.068782814,0.046200164,67_3167760
-9.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
-6.0,259.1090850830078,226.28131681947286,-6.648146947224935,142.9797159830729,0.068782814,0.046200164,67_3167760
-3.0,374.03240966796875,85.55471769444817,104.52242024739583,59.226399739583336,0.068782814,0.046200164,67_3167760
0.0,725.623779296875,49.49172922466932,347.6681213378906,31.97854995727539,0.068782814,0.046200164,67_3167760
3.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
6.0,1152.766845703125,74.9710977390395,560.1115112304688,96.82802200317383,0.068782814,0.046200164,67_3167760
9.0,0.0,0.0,935.010498046875,138.02059936523438,0.068782814,0.046200164,67_3167760
12.0,766.638671875,88.01920869032062,145.59617614746094,35.429481506347656,0.068782814,0.046200164,67_3167760
15.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
18.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
21.0,0.0,0.0,42.030362129211426,229.46746063232422,0.068782814,0.046200164,67_3167760
24.0,226.04180908203125,114.75193103812408,235.38226318359375,91.61854553222656,0.068782814,0.046200164,67_3167760
27.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
30.0,0.0,0.0,221.77489471435547,122.28304290771484,0.068782814,0.046200164,67_3167760
33.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
36.0,371.4183654785156,106.9018325805664,0.0,0.0,0.068782814,0.046200164,67_3167760
39.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
42.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
45.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
48.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
51.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
54.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
57.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
60.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
63.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
66.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
69.0,0.0,0.0,0.0,0.0,0.068782814,0.046200164,67_3167760
