relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.08142688,0.02502021,63_16431395
-27.0,0.0,0.0,0.0,0.0,0.08142688,0.02502021,63_16431395
-24.0,0.0,0.0,0.0,0.0,0.08142688,0.02502021,63_16431395
-21.0,0.0,0.0,0.0,0.0,0.08142688,0.02502021,63_16431395
-18.0,0.0,0.0,0.0,0.0,0.08142688,0.02502021,63_16431395
-15.0,0.0,0.0,0.0,0.0,0.08142688,0.02502021,63_16431395
-12.0,0.0,0.0,0.0,0.0,0.08142688,0.02502021,63_16431395
-9.0,0.0,0.0,0.0,0.0,0.08142688,0.02502021,63_16431395
-6.0,0.0,0.0,390.5448913574219,86.9448013305664,0.08142688,0.02502021,63_16431395
-3.0,543.3880615234375,102.05172729492188,0.0,0.0,0.08142688,0.02502021,63_16431395
0.0,0.0,0.0,314.3446350097656,78.38426971435547,0.08142688,0.02502021,63_16431395
3.0,0.0,0.0,0.0,0.0,0.08142688,0.02502021,63_16431395
6.0,0.0,0.0,580.9988403320312,143.6851806640625,0.08142688,0.02502021,63_16431395
9.0,93.68911743164062,98.82929674142859,93.5506591796875,70.153564453125,0.08142688,0.02502021,63_16431395
12.0,0.0,0.0,0.0,0.0,0.08142688,0.02502021,63_16431395
15.0,0.0,0.0,0.0,0.0,0.08142688,0.02502021,63_16431395
18.0,152.67825317382812,61.42205218651465,42.263893127441406,31.268346786499023,0.08142688,0.02502021,63_16431395
21.0,106.3626937866211,49.353584667892555,70.0016860961914,29.91892433166504,0.08142688,0.02502021,63_16431395
24.0,72.2627944946289,46.6775227837855,63.59838104248047,29.050920486450195,0.08142688,0.02502021,63_16431395
27.0,121.42193603515625,48.08491732324432,-26.32419204711914,36.341583251953125,0.08142688,0.02502021,63_16431395
30.0,0.0,0.0,3.112670421600342,54.49631881713867,0.08142688,0.02502021,63_16431395
33.0,87.3665771484375,91.44119831201544,23.01045036315918,46.79999542236328,0.08142688,0.02502021,63_16431395
36.0,3.914952516555786,66.93247547163823,43.64701461791992,53.446868896484375,0.08142688,0.02502021,63_16431395
39.0,157.46017456054688,65.78104245210874,83.61616516113281,38.74393081665039,0.08142688,0.02502021,63_16431395
42.0,38.65481948852539,47.7523550862582,36.510398864746094,31.8980655670166,0.08142688,0.02502021,63_16431395
45.0,53.694580078125,38.20433924094349,43.928733825683594,27.443580627441406,0.08142688,0.02502021,63_16431395
48.0,93.07063293457031,36.00497237483574,22.107986450195312,32.0684928894043,0.08142688,0.02502021,63_16431395
51.0,0.0,0.0,0.0,0.0,0.08142688,0.02502021,63_16431395
54.0,60.95932388305664,37.128263437852326,13.41817569732666,22.163408279418945,0.08142688,0.02502021,63_16431395
57.0,39.105953216552734,38.3326328991115,21.627565383911133,22.347219467163086,0.08142688,0.02502021,63_16431395
60.0,0.0,0.0,0.0,0.0,0.08142688,0.02502021,63_16431395
63.0,0.0,0.0,0.0,0.0,0.08142688,0.02502021,63_16431395
66.0,0.0,0.0,0.0,0.0,0.08142688,0.02502021,63_16431395
69.0,20.925806045532227,63.121736806270455,7.6794939041137695,43.33274841308594,0.08142688,0.02502021,63_16431395
