relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.09567009,0.022352984,63_71148955
-27.0,0.0,0.0,0.0,0.0,0.09567009,0.022352984,63_71148955
-24.0,0.0,0.0,0.0,0.0,0.09567009,0.022352984,63_71148955
-21.0,0.0,0.0,0.0,0.0,0.09567009,0.022352984,63_71148955
-18.0,0.0,0.0,0.0,0.0,0.09567009,0.022352984,63_71148955
-15.0,0.0,0.0,0.0,0.0,0.09567009,0.022352984,63_71148955
-12.0,315.56048583984375,69.28705603099488,205.4434814453125,49.877071380615234,0.09567009,0.022352984,63_71148955
-9.0,0.0,0.0,0.0,0.0,0.09567009,0.022352984,63_71148955
-6.0,0.0,0.0,0.0,0.0,0.09567009,0.022352984,63_71148955
-3.0,0.0,0.0,261.3583068847656,52.850433349609375,0.09567009,0.022352984,63_71148955
0.0,140.66708374023438,35.65162938131023,65.70339965820312,25.29085350036621,0.09567009,0.022352984,63_71148955
3.0,161.26036071777344,36.186903798292654,49.21344757080078,23.559505462646484,0.09567009,0.022352984,63_71148955
6.0,111.61094665527344,33.29198041053907,51.526023864746094,23.43752098083496,0.09567009,0.022352984,63_71148955
9.0,0.0,0.0,0.0,0.0,0.09567009,0.022352984,63_71148955
12.0,157.48934936523438,40.352754950473816,84.09327697753906,34.5220947265625,0.09567009,0.022352984,63_71148955
15.0,108.17798614501953,88.81053903617304,26.858373641967773,47.38736343383789,0.09567009,0.022352984,63_71148955
18.0,100.2811050415039,62.49714883402121,-123.51510620117188,52.842193603515625,0.09567009,0.022352984,63_71148955
21.0,108.57703399658203,71.10980224609375,0.0,0.0,0.09567009,0.022352984,63_71148955
24.0,87.39932250976562,42.67639095647897,-11.47527027130127,28.942291259765625,0.09567009,0.022352984,63_71148955
27.0,40.8701171875,31.063031177223703,20.644479751586914,22.381322860717773,0.09567009,0.022352984,63_71148955
30.0,10.540375709533691,33.495884840586044,17.310136795043945,21.431053161621094,0.09567009,0.022352984,63_71148955
33.0,20.613969802856445,36.333318578271616,52.69449996948242,20.924619674682617,0.09567009,0.022352984,63_71148955
36.0,0.0,0.0,-11.137688636779785,40.94673156738281,0.09567009,0.022352984,63_71148955
39.0,59.145267486572266,44.282734805299036,35.97977066040039,22.501312255859375,0.09567009,0.022352984,63_71148955
42.0,0.0,0.0,0.0,0.0,0.09567009,0.022352984,63_71148955
45.0,0.0,0.0,0.0,0.0,0.09567009,0.022352984,63_71148955
48.0,0.0,0.0,0.0,0.0,0.09567009,0.022352984,63_71148955
51.0,15.449681282043457,49.35125951055391,32.386966705322266,33.8469123840332,0.09567009,0.022352984,63_71148955
54.0,-12.280174255371094,34.67106845218839,35.85696792602539,25.70608139038086,0.09567009,0.022352984,63_71148955
57.0,0.0,0.0,0.0,0.0,0.09567009,0.022352984,63_71148955
60.0,6.070886611938477,38.79624014053642,30.953388214111328,21.098798751831055,0.09567009,0.022352984,63_71148955
63.0,37.32853698730469,29.310776961907646,-38.174049377441406,20.014453887939453,0.09567009,0.022352984,63_71148955
66.0,0.0,0.0,0.0,0.0,0.09567009,0.022352984,63_71148955
69.0,-1.967229962348938,30.20563345469434,50.048458099365234,30.30499839782715,0.09567009,0.022352984,63_71148955
