relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
-27.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
-24.0,-23.509111404418945,171.10939025878906,0.0,0.0,0.02654906,0.013372651,II_33078619
-21.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
-18.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
-15.0,-56.11383056640625,179.92506622909983,89.84331512451172,129.1132049560547,0.02654906,0.013372651,II_33078619
-12.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
-9.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
-6.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
-3.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
0.0,1403.723876953125,256.27761185226603,1370.476806640625,118.71135711669922,0.02654906,0.013372651,II_33078619
3.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
6.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
9.0,0.0,0.0,2310.0791015625,317.10577392578125,0.02654906,0.013372651,II_33078619
12.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
15.0,0.0,0.0,2044.3731689453125,176.43431091308594,0.02654906,0.013372651,II_33078619
18.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
21.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
24.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
27.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
30.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
33.0,0.0,0.0,1434.6402587890625,567.16015625,0.02654906,0.013372651,II_33078619
36.0,0.0,0.0,1722.5274658203125,411.2112121582031,0.02654906,0.013372651,II_33078619
39.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
42.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
45.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
48.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
51.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
54.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
57.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
60.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
63.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
66.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
69.0,0.0,0.0,0.0,0.0,0.02654906,0.013372651,II_33078619
