relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.11016903,0.05231061,67_1178018
-27.0,0.0,0.0,0.0,0.0,0.11016903,0.05231061,67_1178018
-24.0,0.0,0.0,158.37539672851562,158.98251342773438,0.11016903,0.05231061,67_1178018
-21.0,0.0,0.0,-167.5233612060547,94.11383819580078,0.11016903,0.05231061,67_1178018
-18.0,0.0,0.0,30.750083923339844,50.644134521484375,0.11016903,0.05231061,67_1178018
-15.0,45.163333892822266,93.31659145733923,82.33338928222656,71.21475982666016,0.11016903,0.05231061,67_1178018
-12.0,-174.15155029296875,220.1752445168426,-710.7472534179688,313.62615966796875,0.11016903,0.05231061,67_1178018
-9.0,14.050938606262207,204.42444528174954,134.337158203125,173.83316040039062,0.11016903,0.05231061,67_1178018
-6.0,0.0,0.0,0.0,0.0,0.11016903,0.05231061,67_1178018
-3.0,438.1335144042969,51.48361221317976,190.7513427734375,30.952699661254883,0.11016903,0.05231061,67_1178018
0.0,451.1788635253906,70.43383334105046,92.134521484375,39.77125549316406,0.11016903,0.05231061,67_1178018
3.0,893.9718627929688,73.6632080078125,0.0,0.0,0.11016903,0.05231061,67_1178018
6.0,656.1574096679688,65.84918975830078,0.0,0.0,0.11016903,0.05231061,67_1178018
9.0,0.0,0.0,0.0,0.0,0.11016903,0.05231061,67_1178018
12.0,724.6505126953125,235.24940490722656,0.0,0.0,0.11016903,0.05231061,67_1178018
15.0,0.0,0.0,-302.7467956542969,299.8407287597656,0.11016903,0.05231061,67_1178018
18.0,0.0,0.0,139.4326171875,256.5595703125,0.11016903,0.05231061,67_1178018
21.0,61.386680603027344,117.22906494140625,0.0,0.0,0.11016903,0.05231061,67_1178018
24.0,-360.0043640136719,317.1176452636719,0.0,0.0,0.11016903,0.05231061,67_1178018
27.0,186.3951416015625,131.19151306152344,0.0,0.0,0.11016903,0.05231061,67_1178018
30.0,0.0,0.0,61.25453186035156,67.34728240966797,0.11016903,0.05231061,67_1178018
33.0,0.0,0.0,0.0,0.0,0.11016903,0.05231061,67_1178018
36.0,-28.82109832763672,54.73323808320443,-16.599510192871094,64.4581527709961,0.11016903,0.05231061,67_1178018
39.0,606.8463745117188,709.024658203125,0.0,0.0,0.11016903,0.05231061,67_1178018
42.0,-321.87469482421875,430.03594970703125,0.0,0.0,0.11016903,0.05231061,67_1178018
45.0,0.0,0.0,267.5464782714844,173.03538513183594,0.11016903,0.05231061,67_1178018
48.0,133.40310668945312,69.0908472783112,7.633915424346924,74.91820526123047,0.11016903,0.05231061,67_1178018
51.0,-24.778736114501953,114.22444940484392,-421.17474365234375,205.33277893066406,0.11016903,0.05231061,67_1178018
54.0,0.0,0.0,0.0,0.0,0.11016903,0.05231061,67_1178018
57.0,123.55281066894531,142.52255249023438,0.0,0.0,0.11016903,0.05231061,67_1178018
60.0,-130.69418334960938,123.50909423828125,0.0,0.0,0.11016903,0.05231061,67_1178018
63.0,0.0,0.0,0.0,0.0,0.11016903,0.05231061,67_1178018
66.0,244.971435546875,315.92502950973056,-198.65611267089844,212.98289489746094,0.11016903,0.05231061,67_1178018
69.0,199.19122314453125,262.80803472712444,-9.720048904418945,155.712890625,0.11016903,0.05231061,67_1178018
