relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,135.21986389160156,225.43007852300292,-53.370819091796875,88.1628189086914,0.07266285,0.04599686,IIn_16266046
-27.0,-9.841353416442871,308.0221272190694,17.702211380004883,372.5509033203125,0.07266285,0.04599686,IIn_16266046
-24.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
-21.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
-18.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
-15.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
-12.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
-9.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
-6.0,419.8475646972656,462.7856786388688,470.3485107421875,161.7778778076172,0.07266285,0.04599686,IIn_16266046
-3.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
0.0,1109.792236328125,89.7301252766172,1166.438232421875,67.53704833984375,0.07266285,0.04599686,IIn_16266046
3.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
6.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
9.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
12.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
15.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
18.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
21.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
24.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
27.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
30.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
33.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
36.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
39.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
42.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
45.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
48.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
51.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
54.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
57.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
60.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
63.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
66.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
69.0,0.0,0.0,0.0,0.0,0.07266285,0.04599686,IIn_16266046
