relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.034420423,0.03474191,Ic_22619438
-27.0,0.0,0.0,0.0,0.0,0.034420423,0.03474191,Ic_22619438
-24.0,0.0,0.0,0.0,0.0,0.034420423,0.03474191,Ic_22619438
-21.0,-134.0505828857422,57.347991943359375,0.0,0.0,0.034420423,0.03474191,Ic_22619438
-18.0,40.297142028808594,47.79055024625271,-9.599244117736816,26.776445388793945,0.034420423,0.03474191,Ic_22619438
-15.0,0.0,0.0,5.789477825164795,50.24338150024414,0.034420423,0.03474191,Ic_22619438
-12.0,0.0,0.0,111.66284942626953,43.533050537109375,0.034420423,0.03474191,Ic_22619438
-9.0,111.78224182128906,132.91026306152344,0.0,0.0,0.034420423,0.03474191,Ic_22619438
-6.0,309.8574523925781,357.995509279822,-31.576580047607422,379.1097412109375,0.034420423,0.03474191,Ic_22619438
-3.0,0.0,0.0,0.0,0.0,0.034420423,0.03474191,Ic_22619438
0.0,708.6063232421875,100.28420864942295,628.1851196289062,65.37454223632812,0.034420423,0.03474191,Ic_22619438
3.0,1218.200927734375,72.44133579625887,332.56976318359375,18.574100494384766,0.034420423,0.03474191,Ic_22619438
6.0,0.0,0.0,0.0,0.0,0.034420423,0.03474191,Ic_22619438
9.0,1066.1279296875,61.68549628934121,708.6141967773438,28.811372756958008,0.034420423,0.03474191,Ic_22619438
12.0,1133.05126953125,55.88584716839476,575.6341552734375,30.362159729003906,0.034420423,0.03474191,Ic_22619438
15.0,2195.728759765625,72.72509002685547,0.0,0.0,0.034420423,0.03474191,Ic_22619438
18.0,1307.1617024739583,70.71671716089637,240.95576985677084,14.934171040852865,0.034420423,0.03474191,Ic_22619438
21.0,1660.5758463541667,172.45268314070464,0.0,0.0,0.034420423,0.03474191,Ic_22619438
24.0,0.0,0.0,0.0,0.0,0.034420423,0.03474191,Ic_22619438
27.0,525.521484375,120.61452876003568,381.23716227213544,172.15145365397134,0.034420423,0.03474191,Ic_22619438
30.0,457.6037190755208,62.15076186697489,197.3937225341797,67.66296641031902,0.034420423,0.03474191,Ic_22619438
33.0,487.60968017578125,45.04548621611318,170.36868286132812,26.917438507080078,0.034420423,0.03474191,Ic_22619438
36.0,493.1112060546875,49.46679986953731,155.03079223632812,24.855791091918945,0.034420423,0.03474191,Ic_22619438
39.0,395.2152099609375,54.69127442884044,119.57493209838867,27.085089683532715,0.034420423,0.03474191,Ic_22619438
42.0,340.7986145019531,47.79181262865931,98.13804626464844,24.625614166259766,0.034420423,0.03474191,Ic_22619438
45.0,0.0,0.0,0.0,0.0,0.034420423,0.03474191,Ic_22619438
48.0,244.79606119791666,69.68556345746953,178.54581705729166,121.5219955444336,0.034420423,0.03474191,Ic_22619438
51.0,0.0,0.0,0.0,0.0,0.034420423,0.03474191,Ic_22619438
54.0,249.8193115234375,99.8806076643542,124.8176342010498,86.87113189697266,0.034420423,0.03474191,Ic_22619438
57.0,0.0,0.0,0.0,0.0,0.034420423,0.03474191,Ic_22619438
60.0,0.0,0.0,0.0,0.0,0.034420423,0.03474191,Ic_22619438
63.0,0.0,0.0,0.0,0.0,0.034420423,0.03474191,Ic_22619438
66.0,0.0,0.0,0.0,0.0,0.034420423,0.03474191,Ic_22619438
69.0,0.0,0.0,0.0,0.0,0.034420423,0.03474191,Ic_22619438
