relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,81.7019271850586,43.579261779785156,0.18432255,0.027192524,52_2377716
-27.0,50.01872253417969,36.05315330335424,42.198265075683594,23.64199447631836,0.18432255,0.027192524,52_2377716
-24.0,180.06951904296875,53.57526779174805,0.0,0.0,0.18432255,0.027192524,52_2377716
-21.0,176.82061767578125,38.60154732569998,192.15826416015625,23.529281616210938,0.18432255,0.027192524,52_2377716
-18.0,273.22821044921875,141.83709005362266,208.44329833984375,59.71945571899414,0.18432255,0.027192524,52_2377716
-15.0,572.3615112304688,217.81527709960938,0.0,0.0,0.18432255,0.027192524,52_2377716
-12.0,533.8154296875,101.42316436767578,0.0,0.0,0.18432255,0.027192524,52_2377716
-9.0,318.7414245605469,59.717728041674754,277.2538757324219,44.23126983642578,0.18432255,0.027192524,52_2377716
-6.0,0.0,0.0,603.3827514648438,48.174110412597656,0.18432255,0.027192524,52_2377716
-3.0,340.8802185058594,59.47573904496376,302.6935119628906,31.45995330810547,0.18432255,0.027192524,52_2377716
0.0,348.3841857910156,42.290471483627634,185.8785858154297,33.16917419433594,0.18432255,0.027192524,52_2377716
3.0,319.3785705566406,41.6295414640192,122.29837036132812,45.193416595458984,0.18432255,0.027192524,52_2377716
6.0,589.9944458007812,92.55411529541016,0.0,0.0,0.18432255,0.027192524,52_2377716
9.0,339.5577697753906,223.53277587890625,0.0,0.0,0.18432255,0.027192524,52_2377716
12.0,137.95689392089844,221.92041806160884,92.2344741821289,206.95608520507812,0.18432255,0.027192524,52_2377716
15.0,51.07176717122396,34.51419880728343,129.36664581298828,68.9581298828125,0.18432255,0.027192524,52_2377716
18.0,0.0,0.0,0.0,0.0,0.18432255,0.027192524,52_2377716
21.0,0.0,0.0,0.0,0.0,0.18432255,0.027192524,52_2377716
24.0,64.24520111083984,59.689815650407425,-4.412844022115071,22.16954294840495,0.18432255,0.027192524,52_2377716
27.0,53.609336853027344,45.53148995566201,-6.272436618804932,40.62920379638672,0.18432255,0.027192524,52_2377716
30.0,0.0,0.0,-178.78958129882812,162.6572723388672,0.18432255,0.027192524,52_2377716
33.0,0.0,0.0,0.0,0.0,0.18432255,0.027192524,52_2377716
36.0,-128.05764865875244,265.3683293448054,0.0,0.0,0.18432255,0.027192524,52_2377716
39.0,151.2747344970703,112.91789245605469,0.0,0.0,0.18432255,0.027192524,52_2377716
42.0,0.0,0.0,-72.2013931274414,122.02330780029297,0.18432255,0.027192524,52_2377716
45.0,0.0,0.0,-46.21294403076172,75.86184692382812,0.18432255,0.027192524,52_2377716
48.0,388.1924743652344,173.86268511847925,19.648324966430664,59.42851638793945,0.18432255,0.027192524,52_2377716
51.0,75.19075965881348,63.61479417555508,-1.970536231994629,29.61451466878255,0.18432255,0.027192524,52_2377716
54.0,24.313663482666016,113.95429956983189,-70.66131591796875,80.44564819335938,0.18432255,0.027192524,52_2377716
57.0,-96.73460388183594,215.38479460281897,-199.1151123046875,165.67161560058594,0.18432255,0.027192524,52_2377716
60.0,0.0,0.0,31.100431442260742,159.51242065429688,0.18432255,0.027192524,52_2377716
63.0,120.91016387939453,79.67851257324219,0.0,0.0,0.18432255,0.027192524,52_2377716
66.0,0.0,0.0,0.0,0.0,0.18432255,0.027192524,52_2377716
69.0,-58.8073616027832,78.68078878547581,-55.39250946044922,66.91537475585938,0.18432255,0.027192524,52_2377716
