relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.084903024,0.023128953,63_8667408
-27.0,-26.646759033203125,30.649997456613548,-23.228179931640625,20.894861221313477,0.084903024,0.023128953,63_8667408
-24.0,-34.13896560668945,30.57786093375103,-57.65988540649414,22.631349563598633,0.084903024,0.023128953,63_8667408
-21.0,-42.729591369628906,87.2367150213144,-51.72325897216797,80.09037780761719,0.084903024,0.023128953,63_8667408
-18.0,-73.05872344970703,73.75374262130231,2.204472303390503,45.03495788574219,0.084903024,0.023128953,63_8667408
-15.0,0.0,0.0,0.0,0.0,0.084903024,0.023128953,63_8667408
-12.0,0.0,0.0,0.0,0.0,0.084903024,0.023128953,63_8667408
-9.0,16.490671157836914,29.587923848122067,22.599266052246094,21.495086669921875,0.084903024,0.023128953,63_8667408
-6.0,62.60076141357422,31.3425194051666,47.8867301940918,21.57598304748535,0.084903024,0.023128953,63_8667408
-3.0,65.73538970947266,31.680568150304474,97.14009857177734,21.923009872436523,0.084903024,0.023128953,63_8667408
0.0,159.4826202392578,32.17284873570832,113.02998352050781,21.8205509185791,0.084903024,0.023128953,63_8667408
3.0,0.0,0.0,311.7186584472656,44.0153694152832,0.084903024,0.023128953,63_8667408
6.0,0.0,0.0,0.0,0.0,0.084903024,0.023128953,63_8667408
9.0,784.275146484375,157.0286865234375,0.0,0.0,0.084903024,0.023128953,63_8667408
12.0,235.0937042236328,99.56545989715333,63.68525695800781,49.6755485534668,0.084903024,0.023128953,63_8667408
15.0,149.13233947753906,51.78633583011932,109.74964141845703,31.068742752075195,0.084903024,0.023128953,63_8667408
18.0,171.17752075195312,32.63056485923578,92.76001739501953,21.475021362304688,0.084903024,0.023128953,63_8667408
21.0,338.8127746582031,46.398353576660156,0.0,0.0,0.084903024,0.023128953,63_8667408
24.0,137.98574829101562,34.45330478965188,83.9188461303711,22.06229591369629,0.084903024,0.023128953,63_8667408
27.0,0.0,0.0,0.0,0.0,0.084903024,0.023128953,63_8667408
30.0,89.4356460571289,32.58915709786038,38.432334899902344,21.756393432617188,0.084903024,0.023128953,63_8667408
33.0,108.20854949951172,35.94523309458161,63.19023132324219,22.026920318603516,0.084903024,0.023128953,63_8667408
36.0,0.0,0.0,0.0,0.0,0.084903024,0.023128953,63_8667408
39.0,0.0,0.0,0.0,0.0,0.084903024,0.023128953,63_8667408
42.0,0.0,0.0,35.143463134765625,76.87152099609375,0.084903024,0.023128953,63_8667408
45.0,0.0,0.0,51.992218017578125,42.99742126464844,0.084903024,0.023128953,63_8667408
48.0,91.52051544189453,32.556774831212486,16.034934997558594,21.389623641967773,0.084903024,0.023128953,63_8667408
51.0,110.43083190917969,34.10874722240477,34.27437210083008,21.969701766967773,0.084903024,0.023128953,63_8667408
54.0,0.0,0.0,53.4410514831543,42.876914978027344,0.084903024,0.023128953,63_8667408
57.0,73.3521499633789,33.63548329504904,43.32334899902344,21.642131805419922,0.084903024,0.023128953,63_8667408
60.0,86.58320617675781,41.10423123637433,6.234745979309082,27.343713760375977,0.084903024,0.023128953,63_8667408
63.0,105.28532409667969,85.1163927151275,4.204192161560059,47.75848388671875,0.084903024,0.023128953,63_8667408
66.0,0.0,0.0,0.0,0.0,0.084903024,0.023128953,63_8667408
69.0,0.0,0.0,0.0,0.0,0.084903024,0.023128953,63_8667408
