relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,14.795392036437988,25.122325897216797,-18.145893812179565,58.95927619934082,0.08521943,0.036907673,90_7901578
-27.0,0.0,0.0,65.13923645019531,50.54856872558594,0.08521943,0.036907673,90_7901578
-24.0,27.807085037231445,31.28560699833579,3.9685189723968506,20.51299285888672,0.08521943,0.036907673,90_7901578
-21.0,-19.401653289794922,36.883169735692626,-130.72006225585938,75.9334945678711,0.08521943,0.036907673,90_7901578
-18.0,89.38616027832032,198.2446692481823,-59.01292724609375,43.13252563476563,0.08521943,0.036907673,90_7901578
-15.0,9.007150650024414,82.01075936140418,-34.18379211425781,78.71273040771484,0.08521943,0.036907673,90_7901578
-12.0,-0.9880423545837402,99.59886447775871,-22.04549217224121,49.06470489501953,0.08521943,0.036907673,90_7901578
-9.0,-38.96697235107422,45.16708493168893,-9.767601013183594,22.739044189453125,0.08521943,0.036907673,90_7901578
-6.0,0.0,0.0,37.62807083129883,80.0353012084961,0.08521943,0.036907673,90_7901578
-3.0,106.25999450683594,34.01587579877405,82.94550323486328,19.590299606323242,0.08521943,0.036907673,90_7901578
0.0,306.56805419921875,33.29087177983584,167.8027801513672,19.947160720825195,0.08521943,0.036907673,90_7901578
3.0,492.28466796875,38.37545139980026,386.6893005371094,22.287120819091797,0.08521943,0.036907673,90_7901578
6.0,697.3462524414062,40.65335571494758,583.9443969726562,27.058717727661133,0.08521943,0.036907673,90_7901578
9.0,1871.4818115234375,97.5041275024414,0.0,0.0,0.08521943,0.036907673,90_7901578
12.0,1954.999267578125,135.1573486328125,0.0,0.0,0.08521943,0.036907673,90_7901578
15.0,609.3390706380209,58.626899882711044,936.5435384114584,56.614218393961586,0.08521943,0.036907673,90_7901578
18.0,1250.9359944661458,56.89798561245439,392.8978678385417,16.586912790934246,0.08521943,0.036907673,90_7901578
21.0,780.0274658203125,51.16989939554687,522.6444091796875,26.175189971923828,0.08521943,0.036907673,90_7901578
24.0,678.4074096679688,49.13268393112769,347.717529296875,31.599870681762695,0.08521943,0.036907673,90_7901578
27.0,0.0,0.0,652.7197875976562,44.41412353515625,0.08521943,0.036907673,90_7901578
30.0,465.0910949707031,46.90019301383825,246.33126831054688,23.593425750732422,0.08521943,0.036907673,90_7901578
33.0,456.9088134765625,51.261708044245545,167.98370361328125,25.49324607849121,0.08521943,0.036907673,90_7901578
36.0,329.2736511230469,95.206334761644,195.4088592529297,93.66145324707031,0.08521943,0.036907673,90_7901578
39.0,334.0672912597656,91.15235011195524,48.54711151123047,63.324275970458984,0.08521943,0.036907673,90_7901578
42.0,0.0,0.0,0.0,0.0,0.08521943,0.036907673,90_7901578
45.0,0.0,0.0,0.0,0.0,0.08521943,0.036907673,90_7901578
48.0,0.0,0.0,133.93971252441406,35.12704849243164,0.08521943,0.036907673,90_7901578
51.0,0.0,0.0,0.0,0.0,0.08521943,0.036907673,90_7901578
54.0,0.0,0.0,0.0,0.0,0.08521943,0.036907673,90_7901578
57.0,0.0,0.0,0.0,0.0,0.08521943,0.036907673,90_7901578
60.0,0.0,0.0,0.0,0.0,0.08521943,0.036907673,90_7901578
63.0,0.0,0.0,0.0,0.0,0.08521943,0.036907673,90_7901578
66.0,0.0,0.0,0.0,0.0,0.08521943,0.036907673,90_7901578
69.0,0.0,0.0,0.0,0.0,0.08521943,0.036907673,90_7901578
