relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
-27.0,-20.841140747070312,51.52288055419922,0.0,0.0,0.0,0.022065958,90_59333110
-24.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
-21.0,15.452201843261719,35.49493481639207,11.110612869262695,22.171043395996094,0.0,0.022065958,90_59333110
-18.0,77.162841796875,41.10772436717891,-17.65892219543457,22.162147521972656,0.0,0.022065958,90_59333110
-15.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
-12.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
-9.0,0.0,0.0,-3.7527427673339844,76.24291229248047,0.0,0.022065958,90_59333110
-6.0,0.0,0.0,28.06313133239746,44.16563034057617,0.0,0.022065958,90_59333110
-3.0,175.25396728515625,36.09531903365327,53.93649673461914,22.599044799804688,0.0,0.022065958,90_59333110
0.0,171.1790008544922,37.10883407786359,37.988243103027344,22.514114379882812,0.0,0.022065958,90_59333110
3.0,304.8043212890625,36.73531724241725,87.82430267333984,22.661170959472656,0.0,0.022065958,90_59333110
6.0,344.0672912597656,38.63688863828813,92.40394592285156,22.477272033691406,0.0,0.022065958,90_59333110
9.0,471.56005859375,42.64056950699259,115.27437591552734,25.005495071411133,0.0,0.022065958,90_59333110
12.0,528.8173828125,81.45721007090744,167.58447265625,46.73615646362305,0.0,0.022065958,90_59333110
15.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
18.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
21.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
24.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
27.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
30.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
33.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
36.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
39.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
42.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
45.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
48.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
51.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
54.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
57.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
60.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
63.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
66.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
69.0,0.0,0.0,0.0,0.0,0.0,0.022065958,90_59333110
