relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.0890832,0.20111144,67_1895493
-27.0,-5.218247731526692,76.9785389818762,-18.162170728047688,80.67512512207031,0.0890832,0.20111144,67_1895493
-24.0,-48.549251556396484,91.38507677334434,25.17657470703125,41.514661153157554,0.0890832,0.20111144,67_1895493
-21.0,-28.04432511329651,88.22810574832187,-4.613674163818359,133.81439971923828,0.0890832,0.20111144,67_1895493
-18.0,0.0,0.0,-290.483642578125,607.3259887695312,0.0890832,0.20111144,67_1895493
-15.0,155.57159042358398,184.5243110179356,-25.86621856689453,178.73261260986328,0.0890832,0.20111144,67_1895493
-12.0,172.26642990112305,179.21268197514507,95.72076416015625,102.88130187988281,0.0890832,0.20111144,67_1895493
-9.0,475.0057067871094,142.2905879010108,230.86593627929688,74.1142807006836,0.0890832,0.20111144,67_1895493
-6.0,0.0,0.0,584.2957000732422,153.16172790527344,0.0890832,0.20111144,67_1895493
-3.0,651.1173400878906,105.5390302096106,218.30753326416016,52.96496772766113,0.0890832,0.20111144,67_1895493
0.0,579.900146484375,101.63417664138487,116.61603546142578,49.18564796447754,0.0890832,0.20111144,67_1895493
3.0,298.0126647949219,110.69881409642436,76.04912948608398,46.21578025817871,0.0890832,0.20111144,67_1895493
6.0,388.5718017578125,196.4007464293011,73.18691482543946,66.2364990234375,0.0890832,0.20111144,67_1895493
9.0,412.6747417449951,274.6419800170139,0.0,0.0,0.0890832,0.20111144,67_1895493
12.0,168.94781494140625,298.1557270712323,0.0,0.0,0.0890832,0.20111144,67_1895493
15.0,143.67291450500488,158.3154239963722,-6.951956033706665,88.9255142211914,0.0890832,0.20111144,67_1895493
18.0,139.04900360107422,114.09077788427474,-23.635935306549072,52.260986328125,0.0890832,0.20111144,67_1895493
21.0,66.2446460723877,87.19852516436411,1.0299253463745117,56.54551315307617,0.0890832,0.20111144,67_1895493
24.0,70.07860660552979,94.24543003334715,-89.00232887268066,67.82691955566406,0.0890832,0.20111144,67_1895493
27.0,7.737162272135417,57.224163198869235,-52.47564824422201,80.4015604654948,0.0890832,0.20111144,67_1895493
30.0,131.82571029663086,96.30973857052851,72.10422968864441,68.82815933227539,0.0890832,0.20111144,67_1895493
33.0,111.86873474121094,176.55968978343236,58.16233520507812,74.16662292480468,0.0890832,0.20111144,67_1895493
36.0,-26.61582088470459,203.26727237483342,47.69440460205078,185.12441635131836,0.0890832,0.20111144,67_1895493
39.0,13.27186039515904,136.71676036276526,16.469386509486608,230.4029279436384,0.0890832,0.20111144,67_1895493
42.0,0.0,0.0,0.0,0.0,0.0890832,0.20111144,67_1895493
45.0,0.0,0.0,0.0,0.0,0.0890832,0.20111144,67_1895493
48.0,0.0,0.0,0.0,0.0,0.0890832,0.20111144,67_1895493
51.0,0.0,0.0,0.0,0.0,0.0890832,0.20111144,67_1895493
54.0,0.0,0.0,0.0,0.0,0.0890832,0.20111144,67_1895493
57.0,0.0,0.0,0.0,0.0,0.0890832,0.20111144,67_1895493
60.0,0.0,0.0,0.0,0.0,0.0890832,0.20111144,67_1895493
63.0,0.0,0.0,0.0,0.0,0.0890832,0.20111144,67_1895493
66.0,0.0,0.0,0.0,0.0,0.0890832,0.20111144,67_1895493
69.0,282.8458557128906,340.8316423483436,0.0,0.0,0.0890832,0.20111144,67_1895493
