relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,12.542221069335938,50.635318209928755,18.093629837036133,34.744632720947266,0.04590159,0.040328678,52_3096413
-27.0,-65.3890528678894,70.45965391116549,4.596105575561523,33.77004146575928,0.04590159,0.040328678,52_3096413
-24.0,-46.26268005371094,42.60457812141302,50.02094268798828,43.867095947265625,0.04590159,0.040328678,52_3096413
-21.0,-335.18064371744794,270.01733684379377,112.43932596842448,145.29539489746094,0.04590159,0.040328678,52_3096413
-18.0,0.0,0.0,0.0,0.0,0.04590159,0.040328678,52_3096413
-15.0,-172.6023152669271,174.50997426797895,91.82898966471355,214.39945475260416,0.04590159,0.040328678,52_3096413
-12.0,-24.494174003601074,85.74890264177127,2.527137597401937,30.51123555501302,0.04590159,0.040328678,52_3096413
-9.0,-19.933230876922607,50.65764153056791,1.14906644821167,40.29801368713379,0.04590159,0.040328678,52_3096413
-6.0,0.0,0.0,0.0,0.0,0.04590159,0.040328678,52_3096413
-3.0,40.322532653808594,58.9870729732882,272.3501892089844,35.29253005981445,0.04590159,0.040328678,52_3096413
0.0,548.7160034179688,51.92920083392931,653.1552124023438,43.79694366455078,0.04590159,0.040328678,52_3096413
3.0,920.86181640625,68.63558782334125,2121.42626953125,74.78979746500652,0.04590159,0.040328678,52_3096413
6.0,3050.1883138020835,123.60674490297652,2032.4510091145833,56.64385477701823,0.04590159,0.040328678,52_3096413
9.0,7926.615478515625,321.92172311952754,0.0,0.0,0.04590159,0.040328678,52_3096413
12.0,7317.749609375,184.15082646794247,2354.4265625,60.35469970703125,0.04590159,0.040328678,52_3096413
15.0,7274.2177734375,131.46208604268372,4475.014322916667,63.13424173990885,0.04590159,0.040328678,52_3096413
18.0,6342.4541015625,107.17184348117664,6764.6162109375,87.24321746826172,0.04590159,0.040328678,52_3096413
21.0,9130.390950520834,134.06874238775913,4393.900065104167,58.705891927083336,0.04590159,0.040328678,52_3096413
24.0,8769.35546875,131.4958749319582,3917.9235026041665,52.930206298828125,0.04590159,0.040328678,52_3096413
27.0,5811.066650390625,107.61907762005546,4178.2647705078125,71.60536766052246,0.04590159,0.040328678,52_3096413
30.0,4293.681396484375,94.9650088785428,2938.0621337890625,61.78794479370117,0.04590159,0.040328678,52_3096413
33.0,3317.082763671875,106.09530013397791,2311.964111328125,105.57244873046875,0.04590159,0.040328678,52_3096413
36.0,2570.48486328125,158.3700053219593,1541.3382568359375,147.41526794433594,0.04590159,0.040328678,52_3096413
39.0,2405.5391845703125,127.37103543108948,1181.9483642578125,145.9738311767578,0.04590159,0.040328678,52_3096413
42.0,1518.31640625,64.83063582688511,1363.359619140625,66.67163340250652,0.04590159,0.040328678,52_3096413
45.0,0.0,0.0,0.0,0.0,0.04590159,0.040328678,52_3096413
48.0,0.0,0.0,0.0,0.0,0.04590159,0.040328678,52_3096413
51.0,0.0,0.0,0.0,0.0,0.04590159,0.040328678,52_3096413
54.0,0.0,0.0,0.0,0.0,0.04590159,0.040328678,52_3096413
57.0,0.0,0.0,0.0,0.0,0.04590159,0.040328678,52_3096413
60.0,0.0,0.0,0.0,0.0,0.04590159,0.040328678,52_3096413
63.0,0.0,0.0,0.0,0.0,0.04590159,0.040328678,52_3096413
66.0,0.0,0.0,0.0,0.0,0.04590159,0.040328678,52_3096413
69.0,0.0,0.0,0.0,0.0,0.04590159,0.040328678,52_3096413
