relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,-83.07093811035156,64.38995361328125,0.11865194,0.04560121,Ic_26439898
-27.0,67.62186431884766,45.17729458427222,82.06989288330078,28.131807327270508,0.11865194,0.04560121,Ic_26439898
-24.0,107.55529022216797,42.19955567376782,18.600027084350586,77.36835479736328,0.11865194,0.04560121,Ic_26439898
-21.0,0.0,0.0,319.3753662109375,260.4677429199219,0.11865194,0.04560121,Ic_26439898
-18.0,12.180373191833496,149.74250631950386,30.68624496459961,110.0555191040039,0.11865194,0.04560121,Ic_26439898
-15.0,258.5380554199219,65.66721224365052,71.1959228515625,57.33788299560547,0.11865194,0.04560121,Ic_26439898
-12.0,243.48081970214844,48.47692482406935,68.02621459960938,28.412017822265625,0.11865194,0.04560121,Ic_26439898
-9.0,177.67080688476562,51.16089548000579,10.119938850402832,37.403812408447266,0.11865194,0.04560121,Ic_26439898
-6.0,0.0,0.0,12.630037307739258,67.33615112304688,0.11865194,0.04560121,Ic_26439898
-3.0,158.3341522216797,35.50131686078098,12.099916458129883,21.63833236694336,0.11865194,0.04560121,Ic_26439898
0.0,163.33908081054688,28.718177436153802,53.66795349121094,16.55116081237793,0.11865194,0.04560121,Ic_26439898
3.0,201.80327987670898,67.31292258862497,0.0,0.0,0.11865194,0.04560121,Ic_26439898
6.0,217.75732421875,124.67462108462654,0.0,0.0,0.11865194,0.04560121,Ic_26439898
9.0,49.06438064575195,69.2027677287697,15.937174797058105,54.99729919433594,0.11865194,0.04560121,Ic_26439898
12.0,74.42576599121094,47.42816557360985,27.216218948364258,25.810972213745117,0.11865194,0.04560121,Ic_26439898
15.0,91.63056945800781,37.989637125482815,-1.3611867427825928,23.813993453979492,0.11865194,0.04560121,Ic_26439898
18.0,79.02450561523438,29.340081497089876,59.88825225830078,20.176258087158203,0.11865194,0.04560121,Ic_26439898
21.0,25.87727165222168,35.02967406980637,58.97402572631836,20.770463943481445,0.11865194,0.04560121,Ic_26439898
24.0,50.703182220458984,34.0549557054125,19.04986572265625,22.71721649169922,0.11865194,0.04560121,Ic_26439898
27.0,98.61763763427734,50.65190720950264,-4.107088565826416,36.0336799621582,0.11865194,0.04560121,Ic_26439898
30.0,137.4975700378418,147.5107009692912,50.13105583190918,102.87817764282227,0.11865194,0.04560121,Ic_26439898
33.0,0.0,0.0,0.0,0.0,0.11865194,0.04560121,Ic_26439898
36.0,20.3325138092041,112.56367205823507,71.38432312011719,59.551963806152344,0.11865194,0.04560121,Ic_26439898
39.0,0.0,0.0,0.0,0.0,0.11865194,0.04560121,Ic_26439898
42.0,-23.216629028320312,36.173152461735306,38.08363342285156,19.618873596191406,0.11865194,0.04560121,Ic_26439898
45.0,0.0,0.0,0.0,0.0,0.11865194,0.04560121,Ic_26439898
48.0,0.0,0.0,0.0,0.0,0.11865194,0.04560121,Ic_26439898
51.0,0.0,0.0,0.0,0.0,0.11865194,0.04560121,Ic_26439898
54.0,0.0,0.0,0.0,0.0,0.11865194,0.04560121,Ic_26439898
57.0,0.0,0.0,0.0,0.0,0.11865194,0.04560121,Ic_26439898
60.0,0.0,0.0,0.0,0.0,0.11865194,0.04560121,Ic_26439898
63.0,116.97879028320312,102.10742332194069,70.0033950805664,40.59235763549805,0.11865194,0.04560121,Ic_26439898
66.0,69.37281036376953,42.07828604078524,-2.1716835498809814,27.96793556213379,0.11865194,0.04560121,Ic_26439898
69.0,55.15876770019531,48.03520966728536,29.56929588317871,34.1324348449707,0.11865194,0.04560121,Ic_26439898
