relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
-27.0,-75.72366333007812,77.10332867770244,32.72862243652344,40.02888488769531,0.0,0.055762917,90_67553560
-24.0,0.0,0.0,165.3182373046875,71.13835144042969,0.0,0.055762917,90_67553560
-21.0,91.34239196777344,62.42271682520139,-13.779382705688477,35.0593147277832,0.0,0.055762917,90_67553560
-18.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
-15.0,0.0,0.0,-24.881139755249023,70.07003784179688,0.0,0.055762917,90_67553560
-12.0,0.0,0.0,106.95423126220703,66.97466278076172,0.0,0.055762917,90_67553560
-9.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
-6.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
-3.0,286.4529724121094,102.6290893644759,197.8192596435547,48.86897659301758,0.0,0.055762917,90_67553560
0.0,648.9309692382812,76.48436747831678,179.58700561523438,42.060760498046875,0.0,0.055762917,90_67553560
3.0,0.0,0.0,785.7778930664062,71.78523254394531,0.0,0.055762917,90_67553560
6.0,1857.1546630859375,65.98725855250285,612.6246948242188,35.83119201660156,0.0,0.055762917,90_67553560
9.0,0.0,0.0,2282.098388671875,76.75933074951172,0.0,0.055762917,90_67553560
12.0,5770.99365234375,85.56071895347044,1986.597900390625,41.399749755859375,0.0,0.055762917,90_67553560
15.0,4380.0048828125,76.53440421686892,1510.375244140625,39.624427795410156,0.0,0.055762917,90_67553560
18.0,0.0,0.0,2012.211669921875,76.39158630371094,0.0,0.055762917,90_67553560
21.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
24.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
27.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
30.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
33.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
36.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
39.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
42.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
45.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
48.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
51.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
54.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
57.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
60.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
63.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
66.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
69.0,0.0,0.0,0.0,0.0,0.0,0.055762917,90_67553560
