relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.033294253,0.057479568,Ic_33984556
-27.0,19.99610710144043,39.2387456350237,-40.37696838378906,35.21554946899414,0.033294253,0.057479568,Ic_33984556
-24.0,4.504799842834473,36.96476603440971,76.48192596435547,24.77161407470703,0.033294253,0.057479568,Ic_33984556
-21.0,49.06433868408203,35.91764140732286,-26.438623428344727,28.124340057373047,0.033294253,0.057479568,Ic_33984556
-18.0,7.412441730499268,95.18337450727442,14.768149375915527,90.07477569580078,0.033294253,0.057479568,Ic_33984556
-15.0,-164.9818878173828,169.41622924804688,0.0,0.0,0.033294253,0.057479568,Ic_33984556
-12.0,161.55819702148438,73.42567190753329,96.66281382242839,95.97785949707031,0.033294253,0.057479568,Ic_33984556
-9.0,295.47637939453125,68.62582660017462,200.12181091308594,29.79443359375,0.033294253,0.057479568,Ic_33984556
-6.0,0.0,0.0,0.0,0.0,0.033294253,0.057479568,Ic_33984556
-3.0,0.0,0.0,570.5927734375,104.84759521484375,0.033294253,0.057479568,Ic_33984556
0.0,571.9844970703125,52.26917552145673,253.06321716308594,25.195838928222656,0.033294253,0.057479568,Ic_33984556
3.0,0.0,0.0,0.0,0.0,0.033294253,0.057479568,Ic_33984556
6.0,327.9818420410156,184.24173644664828,-110.54392115275066,106.58780924479167,0.033294253,0.057479568,Ic_33984556
9.0,-141.91740798950195,478.04277308039894,290.8478291829427,569.5686391194662,0.033294253,0.057479568,Ic_33984556
12.0,-102.29818115234374,529.2901283290698,56.846083068847655,230.56066284179687,0.033294253,0.057479568,Ic_33984556
15.0,41.38416035970052,106.36459807525829,61.887104988098145,48.3245595296224,0.033294253,0.057479568,Ic_33984556
18.0,117.43878173828125,104.23522493740674,14.464638868967691,50.69287109375,0.033294253,0.057479568,Ic_33984556
21.0,117.31867218017578,166.72269021439405,-82.21771430969238,74.17122268676758,0.033294253,0.057479568,Ic_33984556
24.0,91.9969253540039,84.93299131235393,28.448411464691162,35.94838333129883,0.033294253,0.057479568,Ic_33984556
27.0,12.884645144144693,145.99005101057085,-5.680220444997151,50.97191619873047,0.033294253,0.057479568,Ic_33984556
30.0,87.37213134765625,92.94685117747132,27.364756393432618,48.737117004394534,0.033294253,0.057479568,Ic_33984556
33.0,0.0,0.0,39.34914016723633,116.56982421875,0.033294253,0.057479568,Ic_33984556
36.0,48.365135192871094,241.0373077392578,0.0,0.0,0.033294253,0.057479568,Ic_33984556
39.0,1060.404052734375,384.19158935546875,0.0,0.0,0.033294253,0.057479568,Ic_33984556
42.0,137.8983612060547,171.04537121453228,-26.0967534383138,33.51201883951823,0.033294253,0.057479568,Ic_33984556
45.0,1.708356499671936,58.7090737092095,23.244516372680664,32.57538604736328,0.033294253,0.057479568,Ic_33984556
48.0,0.0,0.0,0.0,0.0,0.033294253,0.057479568,Ic_33984556
51.0,76.87887072563171,91.93855851167432,-14.151696681976318,75.28360557556152,0.033294253,0.057479568,Ic_33984556
54.0,1.7827625274658203,312.4289245605469,0.0,0.0,0.033294253,0.057479568,Ic_33984556
57.0,-60.52190399169922,73.2604586037291,19.053537368774414,29.087682723999023,0.033294253,0.057479568,Ic_33984556
60.0,0.0,0.0,0.0,0.0,0.033294253,0.057479568,Ic_33984556
63.0,0.0,0.0,0.0,0.0,0.033294253,0.057479568,Ic_33984556
66.0,-430.9163513183594,289.974365234375,0.0,0.0,0.033294253,0.057479568,Ic_33984556
69.0,28.57690175374349,119.03391611053824,64.75703811645508,101.99993387858073,0.033294253,0.057479568,Ic_33984556
