relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.086274914,0.02580438,63_124504243
-27.0,0.0,0.0,0.0,0.0,0.086274914,0.02580438,63_124504243
-24.0,9.809747695922852,33.01641959452781,-25.338708877563477,20.387117385864258,0.086274914,0.02580438,63_124504243
-21.0,74.14564514160156,32.56264706732181,-42.27312469482422,21.99642562866211,0.086274914,0.02580438,63_124504243
-18.0,0.0,0.0,-27.055763244628906,42.22730255126953,0.086274914,0.02580438,63_124504243
-15.0,23.877002716064453,32.752511539192845,-11.640615463256836,20.496051788330078,0.086274914,0.02580438,63_124504243
-12.0,0.0,0.0,5.831179618835449,76.65303802490234,0.086274914,0.02580438,63_124504243
-9.0,0.0,0.0,0.0,0.0,0.086274914,0.02580438,63_124504243
-6.0,72.50267028808594,96.41372261160613,137.86546325683594,78.65906524658203,0.086274914,0.02580438,63_124504243
-3.0,235.4075469970703,69.79042831822764,192.56068420410156,47.417720794677734,0.086274914,0.02580438,63_124504243
0.0,220.1884307861328,42.032441059198604,224.4933624267578,23.12081527709961,0.086274914,0.02580438,63_124504243
3.0,518.4605712890625,47.039554595947266,0.0,0.0,0.086274914,0.02580438,63_124504243
6.0,267.8985290527344,32.98786223867598,158.63348388671875,22.02620506286621,0.086274914,0.02580438,63_124504243
9.0,0.0,0.0,0.0,0.0,0.086274914,0.02580438,63_124504243
12.0,221.7357635498047,31.215714710862784,65.81938934326172,21.383575439453125,0.086274914,0.02580438,63_124504243
15.0,209.0452880859375,34.93538920946398,109.80645751953125,21.409343719482422,0.086274914,0.02580438,63_124504243
18.0,124.26093292236328,49.32743069393021,35.421897888183594,30.52269744873047,0.086274914,0.02580438,63_124504243
21.0,184.4849853515625,73.93611372068288,-44.56935501098633,46.653541564941406,0.086274914,0.02580438,63_124504243
24.0,0.0,0.0,0.0,0.0,0.086274914,0.02580438,63_124504243
27.0,0.0,0.0,0.0,0.0,0.086274914,0.02580438,63_124504243
30.0,79.78173065185547,31.180543334367837,13.125738143920898,20.816389083862305,0.086274914,0.02580438,63_124504243
33.0,50.50403594970703,30.324046542872242,-35.81432342529297,20.405651092529297,0.086274914,0.02580438,63_124504243
36.0,75.63931274414062,30.131460396111773,65.54669952392578,21.434404373168945,0.086274914,0.02580438,63_124504243
39.0,0.0,0.0,0.0,0.0,0.086274914,0.02580438,63_124504243
42.0,23.48232078552246,29.376919865737126,3.3946776390075684,22.141704559326172,0.086274914,0.02580438,63_124504243
45.0,103.76782989501953,41.31199294599703,4.999819755554199,28.882463455200195,0.086274914,0.02580438,63_124504243
48.0,0.0,0.0,0.0,0.0,0.086274914,0.02580438,63_124504243
51.0,1.6623696088790894,77.28266250659193,40.6227912902832,51.894798278808594,0.086274914,0.02580438,63_124504243
54.0,0.0,0.0,0.0,0.0,0.086274914,0.02580438,63_124504243
57.0,0.0,0.0,55.0679931640625,61.48696517944336,0.086274914,0.02580438,63_124504243
60.0,6.751957416534424,31.094469354464948,51.26969909667969,21.757633209228516,0.086274914,0.02580438,63_124504243
63.0,66.3162612915039,31.45678119735357,25.641769409179688,20.777359008789062,0.086274914,0.02580438,63_124504243
66.0,53.44948196411133,30.66117277778991,7.015153884887695,20.778949737548828,0.086274914,0.02580438,63_124504243
69.0,105.13355255126953,43.509578704833984,0.0,0.0,0.086274914,0.02580438,63_124504243
