relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.07171447,0.025084047,Ic_12493544
-27.0,-25.5062198638916,119.74070446510227,-14.957737922668457,30.250293731689453,0.07171447,0.025084047,Ic_12493544
-24.0,-34.48052215576172,41.1932804466073,-53.39091873168945,23.00832176208496,0.07171447,0.025084047,Ic_12493544
-21.0,0.0,0.0,54.348480224609375,55.00685119628906,0.07171447,0.025084047,Ic_12493544
-18.0,66.23092651367188,69.24939727783203,0.0,0.0,0.07171447,0.025084047,Ic_12493544
-15.0,68.5898666381836,181.00869750976562,0.0,0.0,0.07171447,0.025084047,Ic_12493544
-12.0,133.5447540283203,94.2082758097196,119.19744873046875,74.66633605957031,0.07171447,0.025084047,Ic_12493544
-9.0,0.0,0.0,12.978819847106934,163.07913208007812,0.07171447,0.025084047,Ic_12493544
-6.0,233.97952270507812,55.27098601443225,136.74850463867188,45.328514099121094,0.07171447,0.025084047,Ic_12493544
-3.0,256.06121826171875,39.10903314534742,112.82142639160156,23.37453842163086,0.07171447,0.025084047,Ic_12493544
0.0,244.89996337890625,33.08398672466217,119.43012237548828,20.156177520751953,0.07171447,0.025084047,Ic_12493544
3.0,0.0,0.0,187.9439239501953,43.694156646728516,0.07171447,0.025084047,Ic_12493544
6.0,188.6201171875,40.04710465637366,19.99671173095703,31.14115333557129,0.07171447,0.025084047,Ic_12493544
9.0,0.0,0.0,67.53602600097656,40.95640182495117,0.07171447,0.025084047,Ic_12493544
12.0,180.7675018310547,90.26972362308204,71.41382598876953,52.18629837036133,0.07171447,0.025084047,Ic_12493544
15.0,537.4948120117188,161.89190673828125,0.0,0.0,0.07171447,0.025084047,Ic_12493544
18.0,0.0,0.0,0.0,0.0,0.07171447,0.025084047,Ic_12493544
21.0,102.07810974121094,89.68530530638635,26.46908950805664,41.9132194519043,0.07171447,0.025084047,Ic_12493544
24.0,120.40765380859375,33.051291559810934,35.69819641113281,20.03265380859375,0.07171447,0.025084047,Ic_12493544
27.0,17.390546798706055,59.95254735369187,11.981081008911133,17.934553146362305,0.07171447,0.025084047,Ic_12493544
30.0,0.0,0.0,0.0,0.0,0.07171447,0.025084047,Ic_12493544
33.0,139.15660603841147,43.445087981118355,22.5478032430013,16.485902150472004,0.07171447,0.025084047,Ic_12493544
36.0,59.169413248697914,27.97334117291394,27.471845626831055,27.57207743326823,0.07171447,0.025084047,Ic_12493544
39.0,105.3700180053711,97.35257906553905,-68.50530242919922,91.87648010253906,0.07171447,0.025084047,Ic_12493544
42.0,0.0,0.0,0.0,0.0,0.07171447,0.025084047,Ic_12493544
45.0,39.94751739501953,108.48937060451533,-9.49393081665039,124.62797546386719,0.07171447,0.025084047,Ic_12493544
48.0,88.8609619140625,50.52414224140235,-33.76106262207031,61.57307052612305,0.07171447,0.025084047,Ic_12493544
51.0,78.33466339111328,61.970665238113796,54.91630554199219,34.06288146972656,0.07171447,0.025084047,Ic_12493544
54.0,0.0,0.0,0.0,0.0,0.07171447,0.025084047,Ic_12493544
57.0,0.0,0.0,34.507328033447266,66.3863754272461,0.07171447,0.025084047,Ic_12493544
60.0,61.966224670410156,51.12489060743469,18.459135055541992,21.030757904052734,0.07171447,0.025084047,Ic_12493544
63.0,27.122364044189453,45.85134744663301,13.835989952087402,26.461889266967773,0.07171447,0.025084047,Ic_12493544
66.0,0.0,0.0,124.46113586425781,109.10796356201172,0.07171447,0.025084047,Ic_12493544
69.0,0.0,0.0,0.0,0.0,0.07171447,0.025084047,Ic_12493544
