relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.21174715,0.06539789,52_1828064
-27.0,1.4230372111002605,34.88090335581531,3.712409019470215,38.46547826131185,0.21174715,0.06539789,52_1828064
-24.0,13.033172607421875,43.316464692395485,31.27695655822754,21.044254302978516,0.21174715,0.06539789,52_1828064
-21.0,-50.18613052368164,42.977536595410285,-39.43306350708008,56.62080383300781,0.21174715,0.06539789,52_1828064
-18.0,-482.92425537109375,252.62637329101562,0.0,0.0,0.21174715,0.06539789,52_1828064
-15.0,-100.74714660644531,203.25985974808634,-16.42354965209961,110.2618637084961,0.21174715,0.06539789,52_1828064
-12.0,48.3472703297933,76.79477069507823,24.92309824625651,15.696086883544922,0.21174715,0.06539789,52_1828064
-9.0,95.81987762451172,52.62569752562048,113.57255172729492,26.798948287963867,0.21174715,0.06539789,52_1828064
-6.0,88.75421524047852,44.84232138770242,146.64581298828125,28.63864040374756,0.21174715,0.06539789,52_1828064
-3.0,134.0726318359375,38.984019523517915,128.41165161132812,24.146018981933594,0.21174715,0.06539789,52_1828064
0.0,117.97227986653645,27.701631252566134,207.64808146158853,35.04322179158529,0.21174715,0.06539789,52_1828064
3.0,172.49807739257812,35.524506394006465,155.15257263183594,20.334674835205078,0.21174715,0.06539789,52_1828064
6.0,909.7995452880859,349.2045380613001,0.0,0.0,0.21174715,0.06539789,52_1828064
9.0,0.0,0.0,0.0,0.0,0.21174715,0.06539789,52_1828064
12.0,124.28548049926758,55.70366125109057,26.692760467529297,41.230499267578125,0.21174715,0.06539789,52_1828064
15.0,86.82392883300781,42.91055749810634,34.702781677246094,20.35245704650879,0.21174715,0.06539789,52_1828064
18.0,136.3090057373047,41.28972862039005,36.059261322021484,26.472322463989258,0.21174715,0.06539789,52_1828064
21.0,53.66093063354492,39.68630065913736,-8.924083709716797,24.421180725097656,0.21174715,0.06539789,52_1828064
24.0,47.457183837890625,38.65185426723499,31.950105667114258,23.757731437683105,0.21174715,0.06539789,52_1828064
27.0,-45.64387130737305,73.94785819290153,-106.11317443847656,58.7142219543457,0.21174715,0.06539789,52_1828064
30.0,0.0,0.0,0.0,0.0,0.21174715,0.06539789,52_1828064
33.0,5.317392826080322,95.05313332753042,-82.41863250732422,79.06977081298828,0.21174715,0.06539789,52_1828064
36.0,0.0,0.0,0.0,0.0,0.21174715,0.06539789,52_1828064
39.0,0.0,0.0,-35.43223190307617,47.46388626098633,0.21174715,0.06539789,52_1828064
42.0,0.0,0.0,0.0,0.0,0.21174715,0.06539789,52_1828064
45.0,0.0,0.0,0.0,0.0,0.21174715,0.06539789,52_1828064
48.0,0.0,0.0,0.0,0.0,0.21174715,0.06539789,52_1828064
51.0,0.0,0.0,0.0,0.0,0.21174715,0.06539789,52_1828064
54.0,0.0,0.0,0.0,0.0,0.21174715,0.06539789,52_1828064
57.0,0.0,0.0,0.0,0.0,0.21174715,0.06539789,52_1828064
60.0,-7.093683242797852,150.23321533203125,0.0,0.0,0.21174715,0.06539789,52_1828064
63.0,0.0,0.0,22.804210662841797,73.85009765625,0.21174715,0.06539789,52_1828064
66.0,-16.052944819132488,117.98935189375014,20.48871612548828,15.618484497070312,0.21174715,0.06539789,52_1828064
69.0,-38.06072235107422,99.46503036347285,9.088047981262207,65.05929565429688,0.21174715,0.06539789,52_1828064
