relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
-27.0,0.0,0.0,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
-24.0,0.0,0.0,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
-21.0,0.0,0.0,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
-18.0,0.0,0.0,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
-15.0,0.0,0.0,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
-12.0,0.0,0.0,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
-9.0,0.0,0.0,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
-6.0,7441.29296875,247.20289611816406,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
-3.0,0.0,0.0,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
0.0,0.0,0.0,2048.50732421875,177.56787109375,0.0108389985,0.21644571,Ic_21261416
3.0,1954.1129557291667,229.00957509391554,1362.9178059895833,128.4808349609375,0.0108389985,0.21644571,Ic_21261416
6.0,0.0,0.0,2073.364013671875,159.73533630371094,0.0108389985,0.21644571,Ic_21261416
9.0,5111.994140625,258.0397308597542,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
12.0,3229.1036783854165,277.5248497891212,667.0020345052084,160.2293904622396,0.0108389985,0.21644571,Ic_21261416
15.0,4941.307373046875,239.7287421894647,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
18.0,0.0,0.0,1313.4234619140625,164.2368621826172,0.0108389985,0.21644571,Ic_21261416
21.0,0.0,0.0,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
24.0,3598.256103515625,154.0526580810547,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
27.0,1930.6064453125,122.90151373786769,642.4960632324219,58.56886863708496,0.0108389985,0.21644571,Ic_21261416
30.0,1789.6785278320312,112.84256880677528,652.0616149902344,68.32881355285645,0.0108389985,0.21644571,Ic_21261416
33.0,1749.852783203125,152.87236231000335,632.3463745117188,55.72624588012695,0.0108389985,0.21644571,Ic_21261416
36.0,3181.2159423828125,175.27193641696,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
39.0,1687.87939453125,198.14746512078716,494.85597229003906,228.75140380859375,0.0108389985,0.21644571,Ic_21261416
42.0,1384.8107299804688,161.34252686793937,231.59066009521484,199.9341278076172,0.0108389985,0.21644571,Ic_21261416
45.0,2048.5215454101562,137.6705735381584,303.3005065917969,68.42102813720703,0.0108389985,0.21644571,Ic_21261416
48.0,1163.144580078125,97.29359342826889,502.46558837890626,92.6581787109375,0.0108389985,0.21644571,Ic_21261416
51.0,1062.273486328125,82.4738743868181,587.0907958984375,65.09260559082031,0.0108389985,0.21644571,Ic_21261416
54.0,2425.46728515625,129.94549560546875,0.0,0.0,0.0108389985,0.21644571,Ic_21261416
57.0,1281.8087158203125,105.01765870049476,346.38584899902344,70.84076499938965,0.0108389985,0.21644571,Ic_21261416
60.0,1302.1416015625,96.66673857258674,488.4689636230469,69.30226135253906,0.0108389985,0.21644571,Ic_21261416
63.0,1175.0089721679688,117.80037763180506,446.3786163330078,109.63902282714844,0.0108389985,0.21644571,Ic_21261416
66.0,1157.4515380859375,89.3728390688004,402.84332275390625,100.11303329467773,0.0108389985,0.21644571,Ic_21261416
69.0,1167.1829833984375,194.1363854964184,388.4570068359375,215.760791015625,0.0108389985,0.21644571,Ic_21261416
