relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.023849502,0.025401577,63_8435103
-27.0,0.0,0.0,0.0,0.0,0.023849502,0.025401577,63_8435103
-24.0,0.0,0.0,1077.9410400390625,101.44290161132812,0.023849502,0.025401577,63_8435103
-21.0,0.0,0.0,0.0,0.0,0.023849502,0.025401577,63_8435103
-18.0,0.0,0.0,0.0,0.0,0.023849502,0.025401577,63_8435103
-15.0,0.0,0.0,0.0,0.0,0.023849502,0.025401577,63_8435103
-12.0,0.0,0.0,0.0,0.0,0.023849502,0.025401577,63_8435103
-9.0,0.0,0.0,0.0,0.0,0.023849502,0.025401577,63_8435103
-6.0,0.0,0.0,0.0,0.0,0.023849502,0.025401577,63_8435103
-3.0,0.0,0.0,1114.6617431640625,150.59857177734375,0.023849502,0.025401577,63_8435103
0.0,1034.873291015625,100.01127509936047,480.198486328125,79.89009094238281,0.023849502,0.025401577,63_8435103
3.0,1851.7127685546875,107.84134674072266,0.0,0.0,0.023849502,0.025401577,63_8435103
6.0,0.0,0.0,0.0,0.0,0.023849502,0.025401577,63_8435103
9.0,0.0,0.0,0.0,0.0,0.023849502,0.025401577,63_8435103
12.0,851.00732421875,50.2247526087674,418.6087341308594,29.120386123657227,0.023849502,0.025401577,63_8435103
15.0,884.28662109375,41.451219159493974,417.86334228515625,28.451807022094727,0.023849502,0.025401577,63_8435103
18.0,0.0,0.0,0.0,0.0,0.023849502,0.025401577,63_8435103
21.0,802.5054321289062,40.76765527071082,336.9102783203125,25.85889434814453,0.023849502,0.025401577,63_8435103
24.0,0.0,0.0,647.7273559570312,51.96369934082031,0.023849502,0.025401577,63_8435103
27.0,0.0,0.0,386.05389404296875,108.79325866699219,0.023849502,0.025401577,63_8435103
30.0,0.0,0.0,0.0,0.0,0.023849502,0.025401577,63_8435103
33.0,0.0,0.0,0.0,0.0,0.023849502,0.025401577,63_8435103
36.0,680.2654418945312,49.58019309947017,309.34100341796875,34.723697662353516,0.023849502,0.025401577,63_8435103
39.0,693.1499633789062,38.759086176287525,256.6715087890625,26.544979095458984,0.023849502,0.025401577,63_8435103
42.0,722.3712768554688,34.96064764718916,334.05096435546875,24.040254592895508,0.023849502,0.025401577,63_8435103
45.0,660.5825805664062,34.26714654305151,266.6671447753906,25.082223892211914,0.023849502,0.025401577,63_8435103
48.0,655.7243041992188,34.57998810103199,263.4971618652344,22.75006866455078,0.023849502,0.025401577,63_8435103
51.0,612.2387084960938,34.667807297638014,295.560791015625,22.731220245361328,0.023849502,0.025401577,63_8435103
54.0,1174.825927734375,48.76014709472656,0.0,0.0,0.023849502,0.025401577,63_8435103
57.0,0.0,0.0,538.0791625976562,71.00130462646484,0.023849502,0.025401577,63_8435103
60.0,636.8074340820312,78.31441196334201,221.44776916503906,53.73365783691406,0.023849502,0.025401577,63_8435103
63.0,637.8421630859375,63.46342703911967,211.33035278320312,42.20804214477539,0.023849502,0.025401577,63_8435103
66.0,0.0,0.0,0.0,0.0,0.023849502,0.025401577,63_8435103
69.0,516.9949340820312,32.378506474653356,280.18408203125,23.263290405273438,0.023849502,0.025401577,63_8435103
