relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
-27.0,0.0,0.0,-173.1566619873047,169.89549255371094,0.06772348,0.06495423,Ic_24260541
-24.0,93.30903625488281,85.9216079711914,0.0,0.0,0.06772348,0.06495423,Ic_24260541
-21.0,-5.079882621765137,84.24028853535506,-1.303168773651123,78.12201690673828,0.06772348,0.06495423,Ic_24260541
-18.0,184.9201863606771,87.15141746543922,44.25140889485677,36.51425425211588,0.06772348,0.06495423,Ic_24260541
-15.0,95.55203247070312,76.93024953298281,248.68798828125,124.35467529296875,0.06772348,0.06495423,Ic_24260541
-12.0,539.4105224609375,99.3613531622335,210.75387573242188,93.01658630371094,0.06772348,0.06495423,Ic_24260541
-9.0,1639.2740478515625,303.9614562988281,0.0,0.0,0.06772348,0.06495423,Ic_24260541
-6.0,0.0,0.0,597.8028564453125,158.46353149414062,0.06772348,0.06495423,Ic_24260541
-3.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
0.0,1384.0809326171875,180.83912658691406,0.0,0.0,0.06772348,0.06495423,Ic_24260541
3.0,327.8966064453125,465.9716728828856,269.15362548828125,94.34535217285156,0.06772348,0.06495423,Ic_24260541
6.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
9.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
12.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
15.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
18.0,0.0,0.0,-95.00711059570312,448.5824279785156,0.06772348,0.06495423,Ic_24260541
21.0,7.408734321594238,156.77270315225655,37.25069046020508,76.16958618164062,0.06772348,0.06495423,Ic_24260541
24.0,0.0,0.0,249.59329223632812,121.9618148803711,0.06772348,0.06495423,Ic_24260541
27.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
30.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
33.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
36.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
39.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
42.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
45.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
48.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
51.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
54.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
57.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
60.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
63.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
66.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
69.0,0.0,0.0,0.0,0.0,0.06772348,0.06495423,Ic_24260541
