relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-34.07982921600342,120.11336163266348,101.64106750488281,116.09203338623047,0.07255333,0.4215482,90_14458565
-27.0,0.0,0.0,0.0,0.0,0.07255333,0.4215482,90_14458565
-24.0,0.0,0.0,0.0,0.0,0.07255333,0.4215482,90_14458565
-21.0,0.0,0.0,0.0,0.0,0.07255333,0.4215482,90_14458565
-18.0,0.0,0.0,0.0,0.0,0.07255333,0.4215482,90_14458565
-15.0,0.0,0.0,0.0,0.0,0.07255333,0.4215482,90_14458565
-12.0,0.0,0.0,0.0,0.0,0.07255333,0.4215482,90_14458565
-9.0,0.0,0.0,0.0,0.0,0.07255333,0.4215482,90_14458565
-6.0,2388.0706380208335,307.4066740082837,0.0,0.0,0.07255333,0.4215482,90_14458565
-3.0,525.1959228515625,164.23719787597656,1113.5337219238281,256.41663360595703,0.07255333,0.4215482,90_14458565
0.0,498.17030843098956,110.62235113210723,457.73839569091797,295.31219482421875,0.07255333,0.4215482,90_14458565
3.0,811.0323660714286,424.5700051552148,335.9884469168527,171.7782723563058,0.07255333,0.4215482,90_14458565
6.0,709.3326590401786,307.119826591411,286.44447544642856,328.6552516392299,0.07255333,0.4215482,90_14458565
9.0,996.4113159179688,210.47470967918542,140.23487854003906,160.3325958251953,0.07255333,0.4215482,90_14458565
12.0,882.3999633789062,667.4811161947611,0.0,0.0,0.07255333,0.4215482,90_14458565
15.0,314.9031677246094,338.9029788121921,-319.338623046875,374.3460693359375,0.07255333,0.4215482,90_14458565
18.0,277.0653076171875,638.8435883463297,0.0,0.0,0.07255333,0.4215482,90_14458565
21.0,1060.637451171875,415.48553466796875,0.0,0.0,0.07255333,0.4215482,90_14458565
24.0,603.8877868652344,320.10379361289864,0.0,0.0,0.07255333,0.4215482,90_14458565
27.0,190.51792008536202,385.8776353291537,46.3516845703125,169.35879952566964,0.07255333,0.4215482,90_14458565
30.0,500.93687438964844,275.5116398445316,0.0,0.0,0.07255333,0.4215482,90_14458565
33.0,279.1544698079427,295.1427983991624,-207.34490966796875,235.9065958658854,0.07255333,0.4215482,90_14458565
36.0,77.00136184692383,434.5765106316157,0.0,0.0,0.07255333,0.4215482,90_14458565
39.0,279.44524402618407,577.0209939259204,66.33875732421875,355.673388671875,0.07255333,0.4215482,90_14458565
42.0,249.31732330322265,328.98633112336336,-46.79423217773437,378.53118896484375,0.07255333,0.4215482,90_14458565
45.0,-24.680545806884766,788.3147840228806,-379.94610595703125,425.51507568359375,0.07255333,0.4215482,90_14458565
48.0,746.8755035400391,498.7253482489682,0.0,0.0,0.07255333,0.4215482,90_14458565
51.0,89.61049397786458,123.01592036888155,5.886922200520833,262.13608805338544,0.07255333,0.4215482,90_14458565
54.0,37.220333099365234,195.19292581281047,168.6070327758789,157.1752471923828,0.07255333,0.4215482,90_14458565
57.0,122.38951873779297,192.41874818003117,361.5026454925537,212.5374298095703,0.07255333,0.4215482,90_14458565
60.0,163.91664559500558,205.19575935474072,36.82933916364397,124.91481236049107,0.07255333,0.4215482,90_14458565
63.0,0.0,0.0,-250.2967071533203,520.5904541015625,0.07255333,0.4215482,90_14458565
66.0,0.0,0.0,0.0,0.0,0.07255333,0.4215482,90_14458565
69.0,-93.73187255859375,255.86573609582814,-227.788454691569,949.3143310546875,0.07255333,0.4215482,90_14458565
