relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.05727088,0.023518084,52_4874632
-27.0,0.0,0.0,0.0,0.0,0.05727088,0.023518084,52_4874632
-24.0,0.0,0.0,0.0,0.0,0.05727088,0.023518084,52_4874632
-21.0,0.0,0.0,0.0,0.0,0.05727088,0.023518084,52_4874632
-18.0,0.0,0.0,0.0,0.0,0.05727088,0.023518084,52_4874632
-15.0,0.0,0.0,0.0,0.0,0.05727088,0.023518084,52_4874632
-12.0,0.0,0.0,0.0,0.0,0.05727088,0.023518084,52_4874632
-9.0,0.0,0.0,0.0,0.0,0.05727088,0.023518084,52_4874632
-6.0,0.0,0.0,865.6710815429688,88.43975067138672,0.05727088,0.023518084,52_4874632
-3.0,0.0,0.0,0.0,0.0,0.05727088,0.023518084,52_4874632
0.0,2615.871826171875,224.8699493408203,0.0,0.0,0.05727088,0.023518084,52_4874632
3.0,2106.703369140625,225.01370812068984,2570.703857421875,160.78260803222656,0.05727088,0.023518084,52_4874632
6.0,0.0,0.0,0.0,0.0,0.05727088,0.023518084,52_4874632
9.0,0.0,0.0,7538.72314453125,145.1171875,0.05727088,0.023518084,52_4874632
12.0,0.0,0.0,0.0,0.0,0.05727088,0.023518084,52_4874632
15.0,3886.290283203125,86.8410498483882,4208.71533203125,62.0750617980957,0.05727088,0.023518084,52_4874632
18.0,4492.81787109375,77.09213986953455,3930.737060546875,51.635154724121094,0.05727088,0.023518084,52_4874632
21.0,4142.78759765625,82.92196748271395,3259.012451171875,53.912147521972656,0.05727088,0.023518084,52_4874632
24.0,6713.72900390625,109.9795913696289,0.0,0.0,0.05727088,0.023518084,52_4874632
27.0,2033.7996826171875,112.17420011181645,1546.6483154296875,105.30525970458984,0.05727088,0.023518084,52_4874632
30.0,0.0,0.0,0.0,0.0,0.05727088,0.023518084,52_4874632
33.0,1520.9996337890625,80.65292681839587,753.0540771484375,52.31449890136719,0.05727088,0.023518084,52_4874632
36.0,917.0003255208334,55.31512620190797,748.6471354166666,67.53585306803386,0.05727088,0.023518084,52_4874632
39.0,1355.4327392578125,52.64407612223338,508.79620361328125,25.18815803527832,0.05727088,0.023518084,52_4874632
42.0,1241.890380859375,51.20491702033845,479.6150817871094,25.02074432373047,0.05727088,0.023518084,52_4874632
45.0,1173.352294921875,48.77616340239924,379.7786865234375,29.617061614990234,0.05727088,0.023518084,52_4874632
48.0,2204.052490234375,69.23477172851562,0.0,0.0,0.05727088,0.023518084,52_4874632
51.0,1888.515869140625,74.25660705566406,0.0,0.0,0.05727088,0.023518084,52_4874632
54.0,0.0,0.0,854.5988159179688,125.03874969482422,0.05727088,0.023518084,52_4874632
57.0,0.0,0.0,0.0,0.0,0.05727088,0.023518084,52_4874632
60.0,816.348876953125,131.68626233257254,106.3150405883789,132.59120178222656,0.05727088,0.023518084,52_4874632
63.0,797.2805786132812,69.76837978448505,372.37908935546875,49.86555480957031,0.05727088,0.023518084,52_4874632
66.0,0.0,0.0,0.0,0.0,0.05727088,0.023518084,52_4874632
69.0,830.931884765625,102.70188674992308,330.8079833984375,30.657747268676758,0.05727088,0.023518084,52_4874632
