relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
-27.0,21.96253776550293,100.11663055419922,0.0,0.0,0.10670332,0.04159328,IIn_23648563
-24.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
-21.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
-18.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
-15.0,0.0,0.0,-198.95701599121094,167.44552612304688,0.10670332,0.04159328,IIn_23648563
-12.0,0.0,0.0,57.143714904785156,157.28973388671875,0.10670332,0.04159328,IIn_23648563
-9.0,-82.5581283569336,119.23313903808594,0.0,0.0,0.10670332,0.04159328,IIn_23648563
-6.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
-3.0,0.0,0.0,1174.8955078125,105.77523803710938,0.10670332,0.04159328,IIn_23648563
0.0,924.538330078125,81.03559112548828,0.0,0.0,0.10670332,0.04159328,IIn_23648563
3.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
6.0,360.4084879557292,89.05212966982661,615.2596842447916,57.30974833170573,0.10670332,0.04159328,IIn_23648563
9.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
12.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
15.0,0.0,0.0,458.18878173828125,323.631103515625,0.10670332,0.04159328,IIn_23648563
18.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
21.0,0.0,0.0,877.2138061523438,307.4751281738281,0.10670332,0.04159328,IIn_23648563
24.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
27.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
30.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
33.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
36.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
39.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
42.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
45.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
48.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
51.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
54.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
57.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
60.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
63.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
66.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
69.0,0.0,0.0,0.0,0.0,0.10670332,0.04159328,IIn_23648563
