relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.055319585,0.06186325,Ic_17093129
-27.0,26.560304045677185,62.248800790160544,-3.850809097290039,39.83988428115845,0.055319585,0.06186325,Ic_17093129
-24.0,-14.627607345581055,50.62347663137113,56.08332824707031,36.96881866455078,0.055319585,0.06186325,Ic_17093129
-21.0,-154.26536560058594,328.79846002523703,-653.4803466796875,961.6085205078125,0.055319585,0.06186325,Ic_17093129
-18.0,358.6895751953125,205.2059783935547,0.0,0.0,0.055319585,0.06186325,Ic_17093129
-15.0,384.1719665527344,105.10791778564453,0.0,0.0,0.055319585,0.06186325,Ic_17093129
-12.0,359.38555908203125,83.54457092285156,0.0,0.0,0.055319585,0.06186325,Ic_17093129
-9.0,513.7969970703125,242.15333557128906,0.0,0.0,0.055319585,0.06186325,Ic_17093129
-6.0,0.0,0.0,475.9267272949219,58.8900146484375,0.055319585,0.06186325,Ic_17093129
-3.0,351.8342590332031,80.2048511964094,232.2024688720703,48.03109359741211,0.055319585,0.06186325,Ic_17093129
0.0,408.86854553222656,62.27316178844512,223.12760162353516,40.40867614746094,0.055319585,0.06186325,Ic_17093129
3.0,396.8282470703125,72.07188345018282,111.22749710083008,58.395240783691406,0.055319585,0.06186325,Ic_17093129
6.0,169.2281951904297,91.64901733398438,-42.52844080328941,143.51285552978516,0.055319585,0.06186325,Ic_17093129
9.0,412.55727132161456,173.48509090913663,102.41349283854167,54.830790201822914,0.055319585,0.06186325,Ic_17093129
12.0,359.6974334716797,145.9468419363938,33.19014644622803,72.26968383789062,0.055319585,0.06186325,Ic_17093129
15.0,269.8633117675781,66.98620225107119,119.71174621582031,42.861270904541016,0.055319585,0.06186325,Ic_17093129
18.0,0.0,0.0,0.0,0.0,0.055319585,0.06186325,Ic_17093129
21.0,133.01740519205728,44.76852446181511,183.9607365926107,62.932884216308594,0.055319585,0.06186325,Ic_17093129
24.0,0.0,0.0,0.0,0.0,0.055319585,0.06186325,Ic_17093129
27.0,0.0,0.0,0.0,0.0,0.055319585,0.06186325,Ic_17093129
30.0,0.0,0.0,0.0,0.0,0.055319585,0.06186325,Ic_17093129
33.0,0.0,0.0,0.0,0.0,0.055319585,0.06186325,Ic_17093129
36.0,159.13833618164062,200.13620777368766,-108.73526763916016,109.96964263916016,0.055319585,0.06186325,Ic_17093129
39.0,0.0,0.0,0.0,0.0,0.055319585,0.06186325,Ic_17093129
42.0,117.05096435546875,73.06553381263848,-35.26677322387695,55.863868713378906,0.055319585,0.06186325,Ic_17093129
45.0,0.0,0.0,102.91788482666016,96.8422622680664,0.055319585,0.06186325,Ic_17093129
48.0,0.0,0.0,0.0,0.0,0.055319585,0.06186325,Ic_17093129
51.0,0.0,0.0,0.0,0.0,0.055319585,0.06186325,Ic_17093129
54.0,0.0,0.0,126.97943878173828,106.62986755371094,0.055319585,0.06186325,Ic_17093129
57.0,0.0,0.0,0.0,0.0,0.055319585,0.06186325,Ic_17093129
60.0,0.0,0.0,0.0,0.0,0.055319585,0.06186325,Ic_17093129
63.0,0.0,0.0,0.0,0.0,0.055319585,0.06186325,Ic_17093129
66.0,0.0,0.0,0.0,0.0,0.055319585,0.06186325,Ic_17093129
69.0,0.0,0.0,0.0,0.0,0.055319585,0.06186325,Ic_17093129
