relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.17168738,0.047245845,52_4698170
-27.0,-1.0239758491516113,35.40307377238896,1.5758163928985596,25.835744857788086,0.17168738,0.047245845,52_4698170
-24.0,-5.903561909993489,53.71747940537421,-4.072035789489746,19.46962610880534,0.17168738,0.047245845,52_4698170
-21.0,49.24330019950867,194.36620288616308,86.81266651675105,120.79706954956055,0.17168738,0.047245845,52_4698170
-18.0,-34.627338886260986,203.8406140549239,-30.988221565882366,153.57999674479166,0.17168738,0.047245845,52_4698170
-15.0,76.51629326893733,173.78329226407527,-42.42587118882399,108.8783181997446,0.17168738,0.047245845,52_4698170
-12.0,-7.469448963801066,73.36604230824018,30.919692317644756,33.11118125915527,0.17168738,0.047245845,52_4698170
-9.0,-5.311984343962236,131.62022690136223,29.91153231534091,45.26708776300604,0.17168738,0.047245845,52_4698170
-6.0,62.47300502232143,69.94287808755458,90.41261727469308,29.78908920288086,0.17168738,0.047245845,52_4698170
-3.0,190.0947847366333,100.48830561813709,219.95681381225586,39.683077573776245,0.17168738,0.047245845,52_4698170
0.0,255.17598724365234,76.53841151164953,288.52354431152344,33.31171162923177,0.17168738,0.047245845,52_4698170
3.0,234.2048577202691,74.36560445850493,389.93071831597223,57.773594326443146,0.17168738,0.047245845,52_4698170
6.0,251.29448699951172,124.48253278715248,309.5261001586914,86.92939376831055,0.17168738,0.047245845,52_4698170
9.0,539.7943170720881,177.07217431802005,212.2494451349432,41.82422499223189,0.17168738,0.047245845,52_4698170
12.0,931.4688313802084,136.95019544446325,0.0,0.0,0.17168738,0.047245845,52_4698170
15.0,363.9062805175781,67.4136846384877,253.74761962890625,30.03700065612793,0.17168738,0.047245845,52_4698170
18.0,383.6149088541667,75.77373489737506,93.13343811035156,37.445578257242836,0.17168738,0.047245845,52_4698170
21.0,493.19114685058594,145.31537984060805,0.0,0.0,0.17168738,0.047245845,52_4698170
24.0,300.0779622395833,90.48182993492128,117.14375813802083,40.60831197102865,0.17168738,0.047245845,52_4698170
27.0,0.0,0.0,203.0850486755371,122.64386749267578,0.17168738,0.047245845,52_4698170
30.0,0.0,0.0,0.0,0.0,0.17168738,0.047245845,52_4698170
33.0,148.38502393450057,204.74018059192522,6.228053501674107,76.33381652832031,0.17168738,0.047245845,52_4698170
36.0,94.6377182006836,71.63210517182344,-23.726298332214355,53.702497482299805,0.17168738,0.047245845,52_4698170
39.0,103.71073379516602,73.60664378367768,-59.71103630065918,94.58854598999024,0.17168738,0.047245845,52_4698170
42.0,0.0,0.0,-28.604570388793945,162.8228302001953,0.17168738,0.047245845,52_4698170
45.0,0.0,0.0,0.0,0.0,0.17168738,0.047245845,52_4698170
48.0,136.9461212158203,59.7660694453757,20.01280339558919,23.926528930664062,0.17168738,0.047245845,52_4698170
51.0,0.0,0.0,0.0,0.0,0.17168738,0.047245845,52_4698170
54.0,0.0,0.0,0.0,0.0,0.17168738,0.047245845,52_4698170
57.0,0.0,0.0,0.0,0.0,0.17168738,0.047245845,52_4698170
60.0,0.0,0.0,0.0,0.0,0.17168738,0.047245845,52_4698170
63.0,0.0,0.0,0.0,0.0,0.17168738,0.047245845,52_4698170
66.0,0.0,0.0,0.0,0.0,0.17168738,0.047245845,52_4698170
69.0,0.0,0.0,0.0,0.0,0.17168738,0.047245845,52_4698170
