relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-64.19949340820312,69.06653292999266,-0.865752100944519,37.62489318847656,0.08155884,0.051868323,Ic_8306790
-27.0,-50.41389687856039,101.31830738516899,25.458881378173828,49.9432118733724,0.08155884,0.051868323,Ic_8306790
-24.0,-63.058149337768555,63.00588870594318,-46.882752418518066,32.395623207092285,0.08155884,0.051868323,Ic_8306790
-21.0,-70.47137996128627,109.31060577718412,19.721067701067245,33.4351806640625,0.08155884,0.051868323,Ic_8306790
-18.0,34.7050895690918,67.31196406590036,17.5959347316197,41.20521599905832,0.08155884,0.051868323,Ic_8306790
-15.0,160.17595418294272,104.091964989494,164.12728881835938,95.1823501586914,0.08155884,0.051868323,Ic_8306790
-12.0,417.77532958984375,257.2037658691406,0.0,0.0,0.08155884,0.051868323,Ic_8306790
-9.0,305.91608174641925,109.63868583475237,116.82540639241536,76.67831166585286,0.08155884,0.051868323,Ic_8306790
-6.0,476.6773910522461,109.84749878992017,74.24214935302734,15.016396522521973,0.08155884,0.051868323,Ic_8306790
-3.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
0.0,406.29750569661456,65.69994201099054,53.110819498697914,48.16674296061198,0.08155884,0.051868323,Ic_8306790
3.0,652.8554382324219,142.84390481507648,0.0,0.0,0.08155884,0.051868323,Ic_8306790
6.0,393.4627685546875,81.08411407470703,0.0,0.0,0.08155884,0.051868323,Ic_8306790
9.0,0.0,0.0,96.32441711425781,126.91370391845703,0.08155884,0.051868323,Ic_8306790
12.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
15.0,10.911600112915039,342.4802468646951,224.8881378173828,134.5555419921875,0.08155884,0.051868323,Ic_8306790
18.0,159.4317398071289,84.55620725830084,68.2910270690918,68.35283660888672,0.08155884,0.051868323,Ic_8306790
21.0,0.0,0.0,-259.8360595703125,425.3887634277344,0.08155884,0.051868323,Ic_8306790
24.0,112.11131795247395,44.97204976995039,6.792610168457031,73.84651056925456,0.08155884,0.051868323,Ic_8306790
27.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
30.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
33.0,207.54351806640625,72.9147720336914,0.0,0.0,0.08155884,0.051868323,Ic_8306790
36.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
39.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
42.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
45.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
48.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
51.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
54.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
57.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
60.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
63.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
66.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
69.0,0.0,0.0,0.0,0.0,0.08155884,0.051868323,Ic_8306790
